0, 0, 702
1, 0, 187
2, 0, 246
3, 0, 729
4, 0, 945
5, 0, 331
6, 0, 294
7, 0, 422
8, 0, 673
9, 0, 945
10, 0, 945
11, 0, 836
12, 0, 546
13, 0, 294
14, 0, 945
15, 0, 937
16, 0, 924
17, 0, 504
18, 0, 945
19, 0, 945
20, 0, 892
21, 0, 233
22, 0, 204
23, 0, 945
24, 0, 945
25, 0, 544
26, 0, 295
27, 0, 173
28, 0, 822
29, 0, 359
30, 0, 945
31, 0, 348
32, 0, 305
33, 0, 513
34, 0, 945
35, 0, 945
36, 0, 945
37, 0, 719
38, 0, 945
39, 0, 183
40, 0, 945
41, 0, 461
42, 0, 504
43, 0, 432
44, 0, 592
45, 0, 413
46, 0, 210
47, 0, 945
48, 0, 604
49, 0, 334
50, 0, 784
51, 0, 453
52, 0, 189
53, 0, 821
54, 0, 186
55, 0, 278
56, 0, 945
57, 0, 171
58, 0, 566
59, 0, 945
60, 0, 391
61, 0, 308
62, 0, 945
63, 0, 892
64, 0, 477
65, 0, 305
66, 0, 668
67, 0, 326
68, 0, 945
69, 0, 156
70, 0, 608
71, 0, 945
72, 0, 603
73, 0, 214
74, 0, 330
75, 0, 945
76, 0, 945
77, 0, 899
78, 0, 369
79, 0, 651
80, 0, 945
81, 0, 607
82, 0, 545
83, 0, 749
84, 0, 833
85, 0, 945
86, 0, 945
87, 0, 221
88, 0, 945
89, 0, 689
90, 0, 431
91, 0, 351
92, 0, 431
93, 0, 945
94, 0, 486
95, 0, 633
96, 0, 945
97, 0, 192
98, 0, 461
99, 0, 479
100, 0, 945
101, 0, 492
102, 0, 251
103, 0, 818
104, 0, 945
105, 0, 608
106, 0, 945
107, 0, 367
108, 0, 299
109, 0, 180
110, 0, 655
111, 0, 842
112, 0, 945
113, 0, 345
114, 0, 660
115, 0, 182
116, 0, 483
117, 0, 191
118, 0, 937
119, 0, 945
120, 0, 945
121, 0, 463
122, 0, 248
123, 0, 945
124, 0, 945
125, 0, 909
126, 0, 945
127, 0, 273
128, 0, 549
129, 0, 944
130, 0, 945
131, 0, 583
132, 0, 945
133, 0, 209
134, 0, 216
135, 0, 945
136, 0, 662
137, 0, 484
138, 0, 945
139, 0, 596
140, 0, 945
141, 0, 217
142, 0, 945
143, 0, 313
144, 0, 537
145, 0, 656
146, 0, 604
147, 0, 945
148, 0, 945
149, 0, 151
150, 0, 390
151, 0, 766
152, 0, 814
153, 0, 230
154, 0, 349
155, 0, 945
156, 0, 446
157, 0, 747
158, 0, 152
159, 0, 372
160, 0, 172
161, 0, 945
162, 0, 351
163, 0, 666
164, 0, 945
165, 0, 945
166, 0, 811
167, 0, 358
168, 0, 402
169, 0, 945
170, 0, 942
171, 0, 945
172, 0, 408
173, 0, 535
174, 0, 945
175, 0, 945
176, 0, 174
177, 0, 726
178, 0, 945
179, 0, 945
180, 0, 389
181, 0, 522
182, 0, 209
183, 0, 945
184, 0, 732
185, 0, 366
186, 0, 945
187, 0, 152
188, 0, 784
189, 0, 188
190, 0, 234
191, 0, 945
192, 0, 666
193, 0, 945
194, 0, 673
195, 0, 945
196, 0, 945
197, 0, 945
198, 0, 275
199, 0, 701
200, 0, 945
201, 0, 548
202, 0, 945
203, 0, 328
204, 0, 345
205, 0, 493
206, 0, 220
207, 0, 389
208, 0, 525
209, 0, 235
210, 0, 945
211, 0, 350
212, 0, 332
213, 0, 945
214, 0, 477
215, 0, 311
216, 0, 165
217, 0, 945
218, 0, 945
219, 0, 900
220, 0, 945
221, 0, 155
222, 0, 945
223, 0, 161
224, 0, 246
225, 0, 246
226, 0, 944
227, 0, 464
228, 0, 928
229, 0, 941
230, 0, 931
231, 0, 788
232, 0, 701
233, 0, 945
234, 0, 278
235, 0, 945
236, 0, 296
237, 0, 891
238, 0, 185
239, 0, 945
240, 0, 266
241, 0, 945
242, 0, 372
243, 0, 815
244, 0, 209
245, 0, 730
246, 0, 847
247, 0, 356
248, 0, 786
249, 0, 806
250, 0, 699
251, 0, 186
252, 0, 928
253, 0, 945
254, 0, 229
255, 0, 150
256, 0, 945
257, 0, 647
258, 0, 580
259, 0, 945
260, 0, 945
261, 0, 672
262, 0, 945
263, 0, 731
264, 0, 944
265, 0, 945
266, 0, 823
267, 0, 767
268, 0, 943
269, 0, 187
270, 0, 945
271, 0, 945
272, 0, 945
273, 0, 157
274, 0, 237
275, 0, 945
276, 0, 177
277, 0, 290
278, 0, 850
279, 0, 431
280, 0, 650
281, 0, 945
282, 0, 945
283, 0, 945
284, 0, 223
285, 0, 597
286, 0, 725
287, 0, 649
288, 0, 945
289, 0, 343
290, 0, 852
291, 0, 590
292, 0, 945
293, 0, 748
294, 0, 453
295, 0, 945
296, 0, 945
297, 0, 226
298, 0, 483
299, 0, 364
300, 0, 845
301, 0, 903
302, 0, 721
303, 0, 357
304, 0, 945
305, 0, 360
306, 0, 368
307, 0, 945
308, 0, 631
309, 0, 945
310, 0, 945
311, 0, 945
312, 0, 945
313, 0, 449
314, 0, 567
315, 0, 227
316, 0, 171
317, 0, 945
318, 0, 489
319, 0, 907
320, 0, 511
321, 0, 278
322, 0, 170
323, 0, 570
324, 0, 926
325, 0, 840
326, 0, 365
327, 0, 373
328, 0, 945
329, 0, 945
330, 0, 945
331, 0, 663
332, 0, 945
333, 0, 751
334, 0, 945
335, 0, 945
336, 0, 358
337, 0, 945
338, 1, 938
339, 1, 278
340, 1, 612
341, 1, 269
342, 2, 353
343, 3, 729
344, 3, 727
345, 3, 543
346, 3, 565
347, 3, 277
348, 4, 212
349, 4, 292
350, 5, 243
351, 6, 337
352, 6, 945
353, 6, 312
354, 6, 821
355, 6, 945
356, 7, 181
357, 7, 902
358, 8, 644
359, 10, 945
360, 12, 182
361, 13, 722
362, 25, 945
363, 25, 945
364, 27, 945
365, 27, 214
366, 28, 945
367, 28, 312
368, 29, 755
369, 30, 548
370, 31, 549
371, 31, 754
372, 32, 311
373, 32, 451
374, 33, 302
375, 33, 237
376, 34, 342
377, 34, 264
378, 34, 392
379, 36, 191
380, 45, 356
381, 45, 452
382, 46, 532
383, 54, 945
384, 58, 279
385, 59, 945
386, 59, 945
387, 62, 420
388, 63, 945
389, 65, 543
390, 66, 487
391, 67, 568
392, 68, 935
393, 69, 945
394, 70, 704
395, 71, 411
396, 85, 945
397, 87, 304
398, 88, 945
399, 88, 945
400, 88, 371
401, 88, 945
402, 89, 415
403, 90, 431
404, 90, 764
405, 91, 370
406, 92, 292
407, 92, 945
408, 94, 631
409, 95, 351
410, 95, 818
411, 95, 728
412, 100, 945
413, 104, 945
414, 107, 651
415, 108, 945
416, 108, 831
417, 109, 722
418, 113, 364
419, 117, 313
420, 118, 748
421, 119, 515
422, 122, 309
423, 124, 791
424, 126, 780
425, 129, 418
426, 133, 505
427, 133, 945
428, 144, 636
429, 144, 945
430, 145, 938
431, 147, 945
432, 149, 368
433, 149, 337
434, 149, 725
435, 149, 309
436, 150, 360
437, 153, 836
438, 157, 945
439, 158, 943
440, 160, 752
441, 161, 424
442, 164, 945
443, 165, 335
444, 165, 945
445, 165, 403
446, 167, 944
447, 168, 785
448, 169, 945
449, 176, 430
450, 178, 724
451, 180, 945
452, 182, 400
453, 184, 945
454, 184, 370
455, 184, 945
456, 185, 929
457, 187, 749
458, 193, 770
459, 205, 945
460, 206, 588
461, 207, 945
462, 208, 811
463, 208, 945
464, 210, 720
465, 211, 945
466, 215, 945
467, 215, 945
468, 216, 945
469, 216, 945
470, 219, 866
471, 220, 945
472, 223, 945
473, 227, 945
474, 228, 533
475, 231, 762
476, 234, 474
477, 237, 945
478, 239, 765
479, 244, 425
480, 244, 945
481, 248, 484
482, 264, 544
483, 264, 533
484, 265, 788
485, 265, 485
486, 266, 633
487, 267, 813
488, 268, 553
489, 270, 945
490, 272, 519
491, 279, 520
492, 280, 550
493, 282, 489
494, 284, 822
495, 288, 945
496, 288, 945
497, 291, 603
498, 292, 732
499, 293, 825
500, 295, 817
501, 296, 944
502, 298, 812
503, 301, 517
504, 305, 757
505, 307, 727
506, 312, 945
507, 324, 945
508, 324, 945
509, 327, 588
510, 327, 610
511, 328, 589
512, 329, 553
513, 330, 927
514, 330, 532
515, 331, 945
516, 332, 608
517, 333, 535
518, 333, 599
519, 333, 523
520, 340, 640
521, 343, 786
522, 345, 945
523, 346, 945
524, 346, 586
525, 350, 945
526, 351, 521
527, 351, 672
528, 352, 945
529, 352, 945
530, 352, 945
531, 353, 945
532, 357, 605
533, 358, 945
534, 359, 945
535, 361, 944
536, 361, 942
537, 361, 585
538, 364, 945
539, 366, 587
540, 369, 846
541, 369, 945
542, 372, 581
543, 373, 945
544, 373, 945
545, 386, 837
546, 386, 714
547, 390, 646
548, 390, 668
549, 391, 945
550, 392, 548
551, 392, 945
552, 393, 945
553, 393, 945
554, 394, 780
555, 394, 945
556, 395, 945
557, 399, 945
558, 400, 945
559, 400, 647
560, 405, 945
561, 408, 628
562, 408, 945
563, 410, 576
564, 411, 945
565, 412, 945
566, 424, 604
567, 428, 716
568, 428, 945
569, 430, 945
570, 432, 945
571, 433, 945
572, 433, 654
573, 444, 945
574, 444, 691
575, 446, 945
576, 446, 945
577, 449, 824
578, 449, 945
579, 449, 878
580, 450, 944
581, 450, 760
582, 451, 945
583, 453, 714
584, 459, 945
585, 465, 945
586, 466, 786
587, 471, 945
588, 483, 945
589, 484, 945
590, 492, 945
591, 492, 704
592, 492, 945
593, 504, 732
594, 505, 853
595, 506, 786
596, 507, 945
597, 508, 945
598, 510, 945
599, 511, 945
600, 512, 945
601, 513, 909
602, 516, 880
603, 518, 942
604, 521, 945
605, 521, 945
606, 522, 944
607, 525, 864
608, 526, 945
609, 527, 780
610, 529, 824
611, 529, 945
612, 530, 945
613, 530, 945
614, 535, 746
615, 535, 945
616, 536, 945
617, 538, 945
618, 538, 945
619, 541, 848
620, 543, 867
621, 547, 806
622, 553, 945
623, 553, 945
624, 553, 934
625, 566, 945
626, 567, 852
627, 567, 945
628, 567, 891
629, 569, 882
630, 569, 887
631, 570, 834
632, 570, 788
633, 572, 945
634, 574, 945
635, 574, 945
636, 579, 900
637, 590, 945
638, 596, 779
639, 598, 945
640, 598, 899
641, 603, 945
642, 606, 945
643, 607, 926
644, 607, 944
645, 609, 941
646, 610, 945
647, 611, 945
648, 612, 793
649, 613, 852
650, 624, 905
651, 627, 888
652, 629, 945
653, 630, 890
654, 630, 945
655, 631, 945
656, 633, 945
657, 637, 945
658, 643, 871
659, 645, 945
660, 650, 904
661, 652, 890
662, 655, 945
663, 657, 945
664, 657, 945
665, 658, 945
666, 659, 829
667, 661, 945
668, 666, 945
669, 667, 925
670, 671, 945
671, 673, 944
672, 684, 945
673, 686, 945
674, 686, 945
675, 689, 945
676, 690, 945
677, 691, 944
678, 693, 944
679, 694, 945
680, 695, 911
681, 695, 945
682, 696, 945
683, 697, 945
684, 698, 945
685, 698, 911
686, 700, 945
687, 702, 945
688, 703, 945
689, 704, 942
690, 709, 945
691, 709, 945
692, 710, 945
693, 718, 945
694, 721, 930
695, 723, 945
696, 723, 945
697, 725, 945
698, 730, 945
699, 733, 933
700, 745, 945
701, 745, 939
702, 748, 945
703, 749, 945
704, 751, 945
705, 754, 945
706, 758, 911
707, 759, 945
708, 763, 945
709, 765, 945
710, 765, 945
711, 766, 945
712, 768, 945
713, 774, 945
714, 775, 945
715, 775, 945
716, 778, 945
717, 779, 945
718, 784, 945
719, 790, 945
720, 791, 945
721, 793, 945
