596,62.1,49.7
597,67.23,52.4
598,72.37,55.1
599,77.5,57.81
600,82.64,60.51
601,87.77,63.21
602,92.9,65.91
603,98.04,68.61
604,103.17,71.32
605,108.31,74.02
606,113.44,76.72
607,118.77,79.7
608,124.09,82.68
609,129.42,85.66
610,134.74,88.64
611,140.07,91.62
612,145.4,94.6
613,150.72,97.58
614,156.05,100.56
615,161.37,103.54
616,166.7,106.52
617,171.11,108.44
618,175.52,110.36
619,179.92,112.29
620,184.33,114.21
621,188.74,116.13
622,193.15,118.05
623,197.56,119.97
624,201.96,121.9
625,206.37,123.82
626,210.78,125.74
627,215.19,127.66
628,219.59,129.59
629,224.0,131.51
630,228.41,133.43
631,235.88,134.91
632,243.35,136.39
633,250.82,137.87
634,258.3,139.34
635,265.77,140.82
636,273.24,142.3
637,280.71,143.78
638,287.46,143.32
639,294.21,142.87
640,300.97,142.41
641,307.72,141.96
642,314.47,141.5
643,321.22,141.04
644,327.97,140.59
645,334.73,140.13
646,341.48,139.68
647,348.23,139.22
648,353.83,138.97
649,359.43,138.72
650,365.03,138.48
651,370.63,138.23
652,376.23,137.98
653,381.83,137.73
654,387.43,137.49
655,393.03,137.24
656,398.63,136.99
657,401.06,133.66
658,403.48,130.32
659,404.66,125.98
660,405.84,121.65
661,407.01,117.31
662,408.19,112.98
663,409.37,108.64
664,415.37,107.62
665,421.38,106.61
666,427.38,105.59
667,433.39,104.57
668,439.39,103.55
669,445.4,102.54
670,451.4,101.52
671,461.86,101.11
672,472.32,100.71
673,482.78,100.3
674,485.05,102.23
675,487.32,104.16
676,489.59,106.09
677,491.86,108.02
678,494.14,109.95
679,496.41,111.88
680,498.68,113.81
681,500.95,115.74
682,503.22,117.66
683,505.49,119.59
684,507.76,121.52
685,510.03,123.45
686,512.31,125.38
687,514.58,127.31
688,516.85,129.24
689,519.12,131.17
690,521.39,133.1
691,524.67,132.94
692,527.95,132.79
693,531.23,132.63
694,534.51,132.48
695,537.8,132.32
696,541.08,132.16
697,544.36,132.01
698,547.64,131.85
699,550.92,131.7
700,554.2,131.54
701,554.41,131.51
702,554.62,131.47
703,554.83,131.44
704,555.04,131.41
705,555.25,131.38
706,555.45,131.34
707,555.66,131.31
708,555.87,131.28
709,556.08,131.24
710,556.29,131.21
