405,78.17,615.13
406,88.07,617.53
407,97.97,619.93
408,107.87,622.34
409,117.77,624.74
410,127.66,627.14
411,137.56,629.54
412,147.46,631.94
413,157.36,634.35
414,167.26,636.75
415,177.16,639.15
416,186.14,643.06
417,195.12,646.97
418,204.11,650.89
419,213.09,654.8
420,222.07,658.71
421,231.05,662.62
422,240.03,666.53
423,249.01,670.44
424,258.0,674.36
425,266.98,678.27
426,275.96,682.18
427,285.03,686.16
428,294.09,690.14
429,303.16,694.12
430,312.22,698.1
431,321.29,702.07
432,330.35,706.05
433,339.42,710.03
434,348.48,714.01
435,357.55,717.99
436,367.97,722.87
437,378.38,727.74
438,388.8,732.62
439,399.21,737.5
440,409.63,742.38
441,420.04,747.25
442,430.46,752.13
443,440.87,757.01
444,451.29,761.89
445,461.7,766.76
446,472.12,771.64
447,482.53,776.52
448,492.95,781.4
449,503.36,786.27
450,513.78,791.15
451,521.62,795.21
452,529.47,799.27
453,537.31,803.33
454,545.16,807.39
455,553.0,811.44
456,560.85,815.5
457,568.7,819.56
458,576.54,823.62
459,584.38,827.68
460,592.23,831.74
461,594.32,832.54
462,596.41,833.34
463,598.51,834.14
464,600.6,834.94
465,602.69,835.74
466,604.78,836.54
467,606.87,837.34
468,608.97,838.14
469,611.06,838.94
470,613.15,839.74
471,613.15,839.74
472,613.15,839.74
473,613.15,839.74
474,613.15,839.74
475,613.15,839.74
476,613.15,839.74
477,613.15,839.74
478,613.15,839.74
479,613.15,839.74
480,613.15,839.74
481,613.15,839.74
482,613.15,839.74
483,613.15,839.74
484,613.15,839.74
485,613.15,839.74
486,613.15,839.74
487,613.15,839.74
488,613.15,839.74
489,613.15,839.74
490,613.15,839.74
491,613.15,839.74
492,613.15,839.74
493,613.15,839.74
494,613.15,839.74
495,613.15,839.74
496,613.15,839.74
497,613.15,839.74
498,613.15,839.74
499,613.15,839.74
500,613.15,839.74
501,613.15,839.74
502,613.15,839.74
503,613.15,839.74
504,613.15,839.74
505,613.15,839.74
506,613.15,839.74
507,613.15,839.74
508,613.15,839.74
509,613.15,839.74
510,613.15,839.74
511,613.74,839.75
512,614.33,839.76
513,614.92,839.78
514,615.51,839.79
515,616.1,839.8
516,616.69,839.81
517,617.28,839.82
518,617.87,839.84
519,618.46,839.85
520,619.05,839.86
521,620.92,839.12
522,622.78,838.38
523,624.65,837.65
524,626.51,836.91
525,628.38,836.17
526,630.25,835.44
527,632.11,834.7
528,633.98,833.96
529,636.13,828.7
530,638.28,823.44
531,640.43,818.18
532,642.58,812.92
533,644.73,807.66
534,646.87,802.41
535,649.02,797.15
536,651.17,791.89
537,653.32,786.63
538,655.47,781.37
539,656.11,779.96
540,656.74,778.54
541,657.38,777.13
542,658.02,775.72
543,658.65,774.31
544,659.29,772.89
545,659.93,771.48
546,660.57,770.07
547,661.2,768.65
548,661.84,767.24
549,661.84,767.24
550,661.84,767.24
551,661.84,767.24
552,661.84,767.24
553,661.84,767.24
554,661.84,767.24
555,661.84,767.24
556,661.84,767.24
557,661.84,767.24
558,661.84,767.24
559,661.84,767.24
560,661.84,767.24
561,661.84,767.24
562,661.84,767.24
563,661.84,767.24
564,661.84,767.24
565,661.84,767.24
566,661.84,767.24
567,661.84,767.24
568,661.84,767.24
569,661.84,767.24
570,661.84,767.24
571,661.84,767.24
572,661.84,767.24
573,661.84,767.24
574,661.84,767.24
575,661.84,767.24
576,661.84,767.24
577,661.84,767.24
578,661.84,767.24
579,661.84,767.24
580,661.84,767.24
581,661.84,767.24
582,661.84,767.24
583,661.84,767.24
584,661.84,767.24
585,661.84,767.24
586,661.84,767.24
587,661.84,767.24
588,661.84,767.24
589,661.84,767.24
590,661.84,767.24
591,661.84,767.24
592,661.84,767.24
593,661.84,767.24
594,661.84,767.24
595,661.84,767.24
596,661.84,767.24
597,661.84,767.24
598,661.84,767.24
599,661.86,767.21
600,661.88,767.17
601,661.9,767.14
602,661.92,767.11
603,661.93,767.08
604,661.95,767.04
605,661.97,767.01
606,661.99,766.98
607,662.01,766.94
608,662.03,766.91
609,662.03,766.91
610,662.03,766.91
611,662.03,766.91
612,662.03,766.91
613,662.03,766.91
614,662.03,766.91
615,662.03,766.91
616,662.03,766.91
617,662.03,766.91
618,662.03,766.91
619,662.03,766.91
620,662.03,766.91
621,662.03,766.91
622,662.03,766.91
623,662.03,766.91
624,662.03,766.91
625,662.03,766.91
626,662.03,766.91
627,662.03,766.91
628,662.03,766.91
629,662.03,766.91
630,662.03,766.91
631,662.03,766.91
632,662.03,766.91
633,662.03,766.91
634,662.03,766.91
635,662.03,766.91
636,662.03,766.91
637,662.03,766.91
638,662.03,766.91
639,662.84,766.31
