275,35.47,219.28
276,38.95,221.36
277,42.42,223.44
278,45.9,225.53
279,49.37,227.61
280,52.85,229.69
281,56.32,231.77
282,59.8,233.85
283,63.27,235.93
284,66.75,238.02
285,70.22,240.1
286,73.7,242.18
287,77.58,244.86
288,81.46,247.54
289,85.33,250.22
290,89.21,252.9
291,93.09,255.59
292,96.97,258.27
293,100.84,260.95
294,104.72,263.63
295,108.6,266.31
296,108.65,266.37
297,108.69,266.42
298,108.74,266.48
299,108.79,266.53
300,108.83,266.59
301,108.88,266.65
302,108.93,266.7
303,108.98,266.76
304,109.02,266.81
305,109.07,266.87
306,109.07,266.87
307,109.07,266.87
308,109.07,266.87
309,109.07,266.87
310,109.07,266.87
311,109.07,266.87
312,109.07,266.87
313,109.07,266.87
314,109.07,266.87
315,109.07,266.87
316,112.42,268.47
317,115.77,270.07
318,119.13,271.67
319,122.48,273.27
320,125.83,274.88
321,129.18,276.48
322,132.53,278.08
323,135.89,279.68
324,139.24,281.28
325,142.59,282.88
326,145.94,284.48
327,149.29,286.08
328,152.65,287.68
329,156.0,289.28
330,159.35,290.88
331,162.7,292.49
332,166.05,294.09
333,169.41,295.69
334,172.76,297.29
335,176.11,298.89
336,187.5,302.57
337,198.88,306.26
338,210.27,309.94
339,221.66,313.62
340,233.05,317.31
341,244.44,320.99
342,255.82,324.68
343,267.21,328.36
344,271.91,330.71
345,276.61,333.07
346,281.31,335.42
347,286.01,337.77
348,290.71,340.13
349,295.4,342.48
350,300.1,344.83
351,304.8,347.19
352,309.5,349.54
353,314.2,351.89
354,318.9,354.25
355,323.6,356.6
356,326.04,358.65
357,328.49,360.71
358,330.93,362.76
359,333.37,364.81
360,335.82,366.87
361,338.26,368.92
362,340.7,370.97
363,343.14,373.02
364,345.59,375.08
365,348.03,377.13
366,350.47,379.18
367,352.92,381.24
368,355.36,383.29
369,355.39,383.36
370,355.42,383.42
371,355.44,383.49
372,355.47,383.56
373,355.5,383.62
374,355.53,383.69
375,355.56,383.76
376,355.58,383.83
377,355.61,383.89
378,355.64,383.96
379,355.64,383.96
380,355.64,383.96
