60,491.15,1.11
61,491.59,8.03
62,492.02,14.95
63,492.46,21.88
64,492.89,28.8
65,493.33,35.72
66,493.76,42.64
67,494.2,49.56
68,494.64,56.48
69,495.07,63.41
70,495.51,70.33
71,495.94,77.25
72,496.38,84.17
73,497.77,95.97
74,499.16,107.77
75,500.56,119.58
76,501.95,131.38
77,503.34,143.18
78,504.73,154.98
79,506.12,166.78
80,507.51,178.58
81,508.91,190.39
82,510.3,202.19
83,511.69,213.99
84,513.08,225.79
85,514.47,237.59
86,515.87,249.4
87,517.26,261.2
88,518.65,273.0
89,520.04,284.8
90,521.43,296.6
91,522.82,308.4
92,524.22,320.21
93,525.61,332.01
94,527.0,343.81
95,527.48,347.37
96,527.95,350.93
97,528.42,354.49
98,528.9,358.05
99,529.38,361.61
100,529.85,365.16
101,530.33,368.72
102,530.8,372.28
103,531.27,375.84
104,531.75,379.4
105,531.8,379.91
106,531.85,380.42
107,531.89,380.93
108,531.94,381.44
109,531.99,381.95
110,532.04,382.47
111,532.09,382.98
112,532.13,383.49
113,532.18,384.0
114,532.23,384.51
115,532.09,385.09
116,531.94,385.67
117,531.8,386.24
118,531.66,386.82
119,531.51,387.4
120,531.37,387.98
121,531.23,388.56
122,531.09,389.13
123,530.94,389.71
124,530.8,390.29
125,529.05,390.35
126,527.3,390.4
127,525.55,390.46
128,523.8,390.51
129,522.05,390.57
130,520.31,390.63
131,518.56,390.68
132,516.81,390.74
133,515.06,390.79
134,513.31,390.85
135,513.23,391.95
136,513.16,393.04
137,513.08,394.14
138,513.01,395.23
139,512.93,396.33
140,512.85,397.42
141,512.78,398.52
142,512.7,399.61
143,512.63,400.71
144,512.55,401.81
145,512.47,402.9
146,512.4,404.0
147,512.32,405.09
148,512.25,406.19
149,512.17,407.28
150,512.09,408.38
151,512.02,409.47
152,511.94,410.57
153,511.87,411.66
154,511.79,412.76
155,512.65,413.1
156,513.52,413.45
157,514.38,413.79
158,515.25,414.14
159,516.12,414.48
160,516.98,414.82
161,517.85,415.17
162,518.71,415.51
163,519.58,415.86
164,520.44,416.2
165,521.17,415.81
166,521.9,415.42
167,522.64,415.03
168,523.37,414.64
169,524.1,414.25
170,524.83,413.87
171,525.56,413.48
172,526.3,413.09
173,527.03,412.7
174,527.76,412.31
175,527.19,411.98
176,526.62,411.64
177,526.05,411.31
178,525.48,410.97
179,524.91,410.64
180,524.34,410.31
181,523.77,409.97
182,523.2,409.64
183,522.63,409.3
184,522.06,408.97
185,522.04,408.88
186,522.02,408.79
187,522.0,408.71
188,521.98,408.62
189,521.96,408.53
190,521.95,408.44
191,521.93,408.35
192,521.91,408.27
193,521.89,408.18
194,521.87,408.09
195,519.35,409.25
196,516.83,410.41
197,514.32,411.56
198,511.8,412.72
199,509.28,413.88
200,506.76,415.04
201,504.25,416.19
202,501.73,417.35
203,499.21,418.51
204,496.69,419.67
205,494.18,420.82
206,491.66,421.98
207,489.14,423.14
208,486.62,424.3
209,484.11,425.45
210,481.59,426.61
211,479.07,427.77
212,471.91,424.67
213,464.75,421.56
214,457.59,418.46
215,450.43,415.36
216,443.27,412.25
217,436.11,409.15
218,428.95,406.05
219,421.79,402.95
220,414.63,399.84
221,407.47,396.74
222,399.1,392.51
223,390.73,388.29
224,382.37,384.06
225,374.0,379.84
226,365.63,375.62
227,357.26,371.39
228,348.89,367.17
229,340.53,362.94
230,332.16,358.72
231,323.79,354.49
232,315.53,351.25
233,307.26,348.0
234,299.0,344.76
235,290.73,341.52
236,282.47,338.27
237,274.2,335.03
238,265.94,331.79
239,257.67,328.54
240,249.41,325.3
241,241.14,322.06
242,232.88,318.81
243,224.61,315.57
244,216.59,310.57
245,208.56,305.56
246,200.54,300.56
247,192.51,295.56
248,184.49,290.55
249,176.47,285.55
250,168.44,280.54
251,160.42,275.54
252,158.14,277.36
253,155.85,279.17
254,153.57,280.99
255,152.13,284.36
256,150.69,287.73
257,149.25,291.1
258,147.81,294.47
259,146.37,297.84
260,144.93,301.2
261,143.49,304.57
262,142.05,307.94
263,140.61,311.31
264,139.16,314.68
265,137.72,318.05
266,136.28,321.42
267,134.84,324.79
268,133.4,328.16
269,131.96,331.52
270,130.52,334.89
271,129.08,338.26
272,127.64,341.63
273,126.2,345.0
274,124.76,348.37
275,124.76,348.78
276,124.76,349.19
277,124.76,349.61
278,124.76,350.02
279,124.76,350.43
280,124.76,350.84
281,124.76,351.25
282,124.76,351.67
283,124.76,352.08
284,124.76,352.49
285,123.52,355.64
286,122.29,358.78
287,121.05,361.93
288,119.82,365.08
289,118.58,368.23
290,117.34,371.37
291,116.11,374.52
292,114.87,377.67
293,113.64,380.81
294,112.4,383.96
295,111.81,385.4
296,111.22,386.85
297,110.63,388.3
298,110.04,389.74
299,109.45,391.19
300,108.86,392.63
301,108.27,394.07
302,107.68,395.52
303,107.09,396.97
304,106.5,398.41
305,106.5,398.41
306,106.5,398.41
307,106.5,398.41
308,106.5,398.41
309,106.5,398.41
310,106.5,398.41
311,106.5,398.41
312,106.5,398.41
313,106.5,398.41
314,106.5,398.41
315,106.5,398.41
316,106.5,398.41
317,106.5,398.41
318,106.5,398.41
319,106.5,398.41
320,106.5,398.41
321,106.5,398.41
322,106.5,398.41
323,106.5,398.41
324,106.5,398.41
325,106.5,398.41
326,106.5,398.41
327,106.5,398.41
328,106.5,398.41
