0,782.42,483.48
1,782.42,484.35
2,782.42,485.21
3,782.42,486.08
4,782.42,486.94
5,782.42,487.81
6,783.29,488.31
7,784.17,488.81
8,785.04,489.31
9,785.92,489.81
10,786.79,490.31
11,787.67,490.82
12,788.54,491.32
13,789.42,491.82
14,790.29,492.32
15,791.17,492.82
16,792.1,489.92
17,793.02,487.03
18,793.95,484.13
19,794.87,481.23
20,795.8,478.33
21,796.72,475.44
22,797.65,472.54
23,798.58,469.64
24,799.5,466.74
25,800.43,463.85
26,801.35,460.95
27,802.28,458.05
28,803.21,455.15
29,804.13,452.26
30,805.06,449.36
31,805.98,446.46
32,806.91,443.56
33,807.83,440.67
34,808.76,437.77
35,810.46,430.07
36,812.17,422.36
37,813.87,414.66
38,815.57,406.96
39,817.27,399.26
40,818.98,391.55
41,820.68,383.85
42,822.38,376.15
43,824.08,368.45
44,825.79,360.74
45,827.49,353.04
46,827.9,349.73
47,828.31,346.42
48,828.71,343.11
49,829.12,339.79
50,829.53,336.48
51,829.94,333.17
52,830.35,329.86
53,830.75,326.55
54,831.16,323.24
55,831.57,319.93
56,831.98,316.61
57,832.38,313.3
58,832.79,309.99
59,833.2,306.68
60,835.67,297.49
61,838.14,288.29
62,840.62,279.1
63,843.09,269.91
64,845.56,260.71
65,848.03,251.52
66,849.05,248.27
67,850.07,245.03
68,851.08,241.78
69,852.1,238.53
70,853.12,235.29
71,854.14,232.04
72,855.16,228.79
73,856.17,225.54
74,857.19,222.3
75,858.21,219.05
76,858.93,216.34
77,859.64,213.63
78,860.36,210.92
79,861.07,208.21
80,861.79,205.5
81,862.5,202.79
82,863.22,200.08
83,863.93,197.37
84,864.65,194.66
85,865.36,191.96
86,866.08,189.25
87,866.79,186.54
88,867.51,183.83
89,868.22,181.12
90,868.94,178.41
91,869.65,175.7
92,870.37,172.99
93,871.08,170.28
94,871.8,167.57
95,872.15,165.71
96,872.49,163.85
97,872.84,161.99
98,873.19,160.13
99,873.53,158.27
100,873.88,156.41
101,874.22,154.55
102,874.57,152.69
103,874.92,150.83
104,875.26,148.97
105,875.61,147.11
106,876.34,144.28
107,877.07,141.44
108,877.81,138.61
109,878.54,135.77
110,879.27,132.94
111,880.0,130.1
112,880.73,127.27
113,881.47,124.43
114,882.2,121.59
115,882.93,118.76
116,884.5,112.64
117,886.07,106.53
118,887.64,100.41
119,889.21,94.3
120,890.77,88.18
121,892.34,82.06
122,893.91,75.95
123,895.48,69.83
124,897.05,63.72
125,898.62,57.6
126,899.86,51.9
127,901.09,46.19
128,902.33,40.49
129,903.56,34.78
130,904.8,29.08
131,906.04,23.38
132,907.27,17.67
133,908.51,11.97
134,909.74,6.26
135,910.98,0.56
136,910.44,0.62
137,909.89,0.67
138,909.35,0.73
139,908.81,0.78
140,908.27,0.84
141,907.72,0.89
142,907.18,0.95
143,906.64,1.0
144,906.09,1.06
145,905.55,1.11
146,905.01,1.17
147,904.47,1.22
148,903.92,1.28
149,903.38,1.33
150,902.84,1.39
151,902.29,1.44
152,901.75,1.5
153,901.21,1.55
154,900.66,1.61
155,900.12,1.66
156,899.58,1.72
157,899.04,1.77
158,898.49,1.83
159,897.95,1.88
160,897.41,1.94
161,896.86,1.99
162,896.32,2.05
163,895.78,2.1
164,895.24,2.16
165,894.69,2.21
166,894.15,2.27
167,893.61,2.32
168,893.06,2.38
169,892.52,2.44
170,891.98,2.49
171,891.44,2.55
172,890.89,2.6
173,890.35,2.66
174,889.81,2.71
175,889.26,2.77
176,888.72,2.82
177,888.18,2.88
178,887.63,2.93
179,887.09,2.99
180,886.55,3.04
181,886.01,3.1
182,885.46,3.15
183,884.92,3.21
184,884.38,3.26
185,883.83,3.32
186,883.29,3.37
187,882.75,3.43
188,882.21,3.48
189,881.66,3.54
190,881.12,3.59
191,880.58,3.65
192,880.03,3.7
193,879.49,3.76
194,878.95,3.81
195,878.41,3.87
196,877.86,3.92
197,877.32,3.98
198,876.78,4.03
199,876.23,4.09
200,875.69,4.15
201,875.15,4.2
202,874.61,4.26
203,874.06,4.31
204,873.52,4.37
205,872.98,4.42
206,872.43,4.48
207,871.89,4.53
208,871.35,4.59
209,870.8,4.64
210,870.26,4.7
211,869.72,4.75
212,869.18,4.81
213,868.63,4.86
214,868.09,4.92
215,867.55,4.97
216,867.0,5.03
217,866.46,5.08
218,865.92,5.14
219,865.38,5.19
220,864.83,5.25
221,864.29,5.3
222,863.75,5.36
223,863.2,5.41
224,862.66,5.47
225,862.12,5.52
226,861.58,5.58
227,861.03,5.63
228,860.49,5.69
229,859.95,5.74
230,859.4,5.8
231,858.86,5.85
232,858.32,5.91
233,857.78,5.97
234,857.23,6.02
235,856.69,6.08
236,856.15,6.13
237,855.6,6.19
238,855.06,6.24
239,854.52,6.3
240,853.97,6.35
241,853.43,6.41
242,852.89,6.46
243,852.35,6.52
244,851.8,6.57
245,851.26,6.63
246,850.72,6.68
247,850.17,6.74
248,849.63,6.79
249,849.09,6.85
250,848.55,6.9
251,848.0,6.96
252,847.46,7.01
253,846.92,7.07
254,846.37,7.12
255,845.83,7.18
256,845.29,7.23
257,844.75,7.29
258,844.2,7.34
259,843.66,7.4
260,843.12,7.45
261,842.57,7.51
262,842.03,7.56
263,841.49,7.62
264,840.94,7.67
265,840.4,7.73
266,839.86,7.79
267,839.32,7.84
268,838.77,7.9
269,838.23,7.95
270,837.69,8.01
271,837.14,8.06
272,836.6,8.12
273,836.06,8.17
274,835.52,8.23
275,834.97,8.28
276,834.43,8.34
277,833.89,8.39
278,833.34,8.45
279,832.8,8.5
280,832.26,8.56
281,831.72,8.61
282,831.17,8.67
283,830.63,8.72
284,830.09,8.78
285,829.54,8.83
286,829.0,8.89
287,828.46,8.94
288,827.92,9.0
289,827.37,9.05
290,826.83,9.11
291,826.29,9.16
292,825.74,9.22
293,825.2,9.27
294,824.66,9.33
295,824.11,9.38
296,823.57,9.44
297,823.03,9.5
298,822.49,9.55
299,821.94,9.61
300,821.4,9.66
301,820.86,9.72
302,820.31,9.77
303,819.77,9.83
304,819.23,9.88
305,818.69,9.94
306,818.14,9.99
307,817.6,10.05
308,817.06,10.1
309,816.51,10.16
310,815.97,10.21
311,815.43,10.27
312,814.89,10.32
313,814.34,10.38
314,813.8,10.43
315,813.26,10.49
316,812.71,10.54
317,812.17,10.6
318,811.63,10.65
319,811.09,10.71
320,810.54,10.76
321,810.0,10.82
322,809.46,10.87
323,808.91,10.93
324,808.37,10.98
325,807.83,11.04
326,807.28,11.09
327,806.74,11.15
328,806.2,11.2
329,805.66,11.26
330,805.11,11.32
331,804.57,11.37
332,804.03,11.43
333,803.48,11.48
334,802.94,11.54
335,802.4,11.59
336,801.86,11.65
337,801.31,11.7
338,800.77,11.76
339,800.23,11.81
340,799.68,11.87
341,799.14,11.92
342,798.6,11.98
343,798.06,12.03
344,797.51,12.09
345,796.97,12.14
346,796.43,12.2
347,795.88,12.25
348,795.34,12.31
349,794.8,12.36
350,794.25,12.42
351,793.71,12.47
352,793.17,12.53
353,792.63,12.58
354,792.08,12.64
355,791.54,12.69
356,791.0,12.75
357,790.45,12.8
358,789.91,12.86
359,789.37,12.91
360,788.83,12.97
361,788.28,13.03
362,787.74,13.08
363,787.2,13.14
364,786.65,13.19
365,786.11,13.25
366,785.57,13.3
367,785.03,13.36
368,784.48,13.41
369,783.94,13.47
370,783.4,13.52
371,782.85,13.58
372,782.31,13.63
373,781.77,13.69
374,781.23,13.74
375,780.68,13.8
376,780.14,13.85
377,779.6,13.91
378,779.05,13.96
379,778.51,14.02
380,777.97,14.07
381,777.42,14.13
382,776.88,14.18
383,776.34,14.24
384,775.8,14.29
385,775.25,14.35
386,774.71,14.4
387,774.17,14.46
388,773.62,14.51
389,773.08,14.57
390,772.54,14.62
391,772.0,14.68
392,771.45,14.73
393,770.91,14.79
394,771.27,15.0
395,771.63,15.21
396,771.99,15.42
397,772.35,15.63
398,772.71,15.84
399,773.08,16.06
400,773.44,16.27
401,773.8,16.48
402,774.16,16.69
403,774.52,16.9
404,774.52,19.31
405,774.52,21.72
406,774.52,24.13
407,774.45,24.34
408,774.38,24.56
409,774.32,24.77
410,774.25,24.99
411,774.18,25.2
412,774.11,25.42
413,774.04,25.63
414,773.98,25.84
415,773.91,26.06
416,773.84,26.27
417,773.77,26.49
418,773.7,26.7
419,773.64,26.91
420,773.57,27.13
421,773.5,27.34
422,773.43,27.56
423,773.36,27.77
424,773.3,27.99
425,773.23,28.2
426,773.16,28.41
427,773.09,28.63
428,773.02,28.84
429,772.96,29.06
430,772.89,29.27
431,772.82,29.49
432,772.75,29.7
433,772.68,29.91
434,772.62,30.13
435,772.55,30.34
436,772.48,30.56
437,772.41,30.77
438,772.34,30.99
439,772.28,31.2
440,772.21,31.41
441,772.14,31.63
442,772.07,31.84
443,772.0,32.06
444,771.94,32.27
445,771.87,32.48
446,771.8,32.7
447,771.73,32.91
448,771.66,33.13
449,771.6,33.34
450,771.53,33.56
451,771.46,33.77
452,771.39,33.98
453,771.32,34.2
454,771.26,34.41
455,771.19,34.63
456,771.12,34.84
457,771.05,35.06
458,770.98,35.27
459,770.92,35.48
460,770.85,35.7
461,770.78,35.91
462,770.71,36.13
463,770.65,36.34
464,770.58,36.55
465,770.51,36.77
466,770.44,36.98
467,770.37,37.2
468,770.31,37.41
469,770.24,37.63
470,770.17,37.84
471,770.1,38.05
472,770.03,38.27
473,769.97,38.48
474,769.9,38.7
475,769.83,38.91
476,769.76,39.13
477,769.69,39.34
478,769.63,39.55
479,769.56,39.77
480,769.49,39.98
481,769.42,40.2
482,769.35,40.41
483,769.29,40.62
484,769.22,40.84
485,769.15,41.05
486,769.08,41.27
487,769.01,41.48
488,768.95,41.7
489,768.88,41.91
490,768.81,42.12
491,768.74,42.34
492,768.67,42.55
493,768.61,42.77
494,768.54,42.98
495,768.47,43.2
496,768.4,43.41
497,768.33,43.62
498,768.27,43.84
499,768.2,44.05
500,768.13,44.27
501,768.06,44.48
502,767.99,44.7
503,767.93,44.91
504,767.86,45.12
505,767.79,45.34
506,767.72,45.55
507,767.65,45.77
508,767.59,45.98
509,767.52,46.19
510,767.45,46.41
511,767.38,46.62
512,767.31,46.84
513,767.25,47.05
514,767.18,47.27
515,767.11,47.48
516,751.51,97.63
517,750.17,98.19
518,748.83,98.74
519,747.49,99.3
520,746.15,99.85
521,744.81,100.41
522,743.47,100.96
523,742.13,101.52
524,740.79,102.07
525,739.45,102.63
526,738.11,103.18
527,736.77,103.74
528,736.87,103.82
529,736.96,103.9
530,737.05,103.97
531,737.15,104.05
532,737.25,104.13
533,737.34,104.21
534,737.44,104.29
535,737.53,104.36
536,737.62,104.44
537,737.72,104.52
538,737.81,104.79
539,737.89,105.07
540,737.98,105.34
541,738.07,105.61
542,738.16,105.89
543,738.24,106.16
544,738.33,106.44
545,738.42,106.71
546,738.51,106.98
547,738.59,107.26
548,738.68,107.53
549,738.98,108.75
550,739.28,109.97
551,739.59,111.18
552,739.89,112.4
553,740.19,113.62
554,740.49,114.84
555,740.8,116.05
556,741.1,117.27
557,741.4,118.49
558,741.7,119.71
559,742.0,120.92
560,742.31,122.14
561,742.61,123.36
562,742.91,124.58
563,743.21,125.8
564,743.52,127.01
565,743.82,128.23
566,744.12,129.45
567,744.42,130.67
568,744.73,131.88
569,745.03,133.1
570,745.33,134.32
571,745.29,134.36
572,745.25,134.39
573,745.21,134.43
574,745.17,134.47
575,745.13,134.51
576,745.1,134.55
577,745.06,134.58
578,745.02,134.62
579,744.98,134.66
580,744.94,134.69
581,744.9,134.73
582,744.86,134.77
583,745.32,134.95
584,745.79,135.12
585,746.25,135.3
586,746.71,135.48
