0,2234.94,3014.09
1,2234.94,3014.09
2,2234.94,3014.09
3,2234.94,3014.09
4,2234.94,3014.09
5,2234.94,3014.09
6,2234.94,3014.09
7,2234.66,3013.76
8,2234.37,3013.32
9,2234.08,3012.87
10,2233.8,3012.54
11,2233.51,3012.21
12,2233.23,3011.76
13,2232.94,3011.32
14,2232.66,3010.99
15,2232.37,3010.65
16,2232.08,3010.21
17,2231.8,3009.77
18,2231.51,3009.43
19,2231.23,3009.1
20,2230.94,3008.66
21,2230.65,3008.22
22,2230.37,3007.88
23,2230.08,3007.55
24,2229.8,3007.11
25,2229.51,3006.66
26,2229.23,3006.33
27,2229.51,3005.44
28,2229.7,3004.67
29,2229.99,3003.78
30,2230.18,3003.0
31,2230.46,3002.12
32,2230.65,3001.34
33,2230.94,3000.45
34,2231.99,2997.68
35,2232.94,2994.91
36,2233.99,2992.14
37,2235.04,2989.37
38,2236.09,2986.6
39,2237.04,2983.82
40,2238.09,2981.05
41,2239.13,2978.28
42,2240.18,2975.51
43,2241.14,2972.74
44,2242.18,2969.96
45,2242.28,2969.74
46,2242.47,2969.63
47,2242.66,2969.41
48,2242.75,2969.19
49,2242.85,2969.08
50,2243.04,2968.86
51,2243.14,2968.63
52,2243.33,2968.41
53,2243.42,2968.3
54,2243.61,2968.08
55,2244.57,2966.86
56,2245.61,2965.53
57,2246.57,2964.31
58,2247.61,2963.09
59,2248.57,2961.76
60,2249.61,2960.54
61,2250.57,2959.32
62,2251.62,2957.99
63,2252.57,2956.77
64,2253.9,2955.55
65,2255.24,2954.33
66,2256.57,2953.11
67,2257.9,2951.89
68,2259.33,2950.56
69,2260.67,2949.34
70,2262.0,2948.12
71,2263.33,2946.9
72,2264.67,2945.68
73,2266.0,2944.46
74,2267.15,2943.35
75,2268.29,2942.36
76,2269.53,2941.25
77,2270.67,2940.14
78,2271.81,2939.03
79,2272.96,2938.03
80,2274.1,2936.92
81,2275.24,2935.82
82,2276.48,2934.71
83,2277.63,2933.71
84,2278.77,2932.6
85,2280.87,2932.38
86,2283.06,2932.16
87,2285.15,2932.05
88,2287.25,2931.82
89,2289.44,2931.6
90,2291.54,2931.38
91,2293.63,2931.16
92,2295.73,2931.05
93,2297.92,2930.83
94,2300.02,2930.6
95,2305.16,2926.95
96,2310.21,2923.29
97,2315.26,2919.52
98,2320.41,2915.86
99,2325.55,2912.2
100,2330.6,2908.54
101,2335.65,2904.88
102,2340.8,2901.11
103,2345.94,2897.45
104,2350.99,2893.79
105,2351.18,2893.57
106,2351.37,2893.35
107,2351.47,2893.24
108,2351.66,2893.02
109,2351.85,2892.8
110,2352.04,2892.57
111,2352.23,2892.35
112,2352.32,2892.24
113,2352.52,2892.02
114,2352.71,2891.8
115,2352.71,2891.8
116,2352.71,2891.8
117,2352.71,2891.8
118,2352.71,2891.8
119,2352.71,2891.8
120,2352.71,2891.8
121,2352.71,2891.8
122,2352.71,2891.8
123,2352.71,2891.8
124,2352.71,2891.8
125,2352.71,2891.8
126,2352.71,2891.8
127,2352.71,2891.8
128,2352.71,2891.8
129,2352.71,2891.8
130,2352.71,2891.8
131,2352.71,2891.8
132,2352.71,2891.8
133,2352.71,2891.8
134,2352.71,2891.8
135,2352.71,2891.8
136,2352.71,2891.8
137,2352.71,2891.8
138,2352.71,2891.8
139,2352.71,2891.8
140,2352.71,2891.8
141,2352.71,2891.8
142,2352.71,2891.8
143,2352.71,2891.8
144,2352.71,2891.8
145,2352.71,2891.8
146,2352.71,2891.8
147,2352.71,2891.8
148,2352.71,2891.8
149,2352.71,2891.8
150,2352.71,2891.8
151,2352.71,2891.8
152,2352.71,2891.8
153,2352.71,2891.8
154,2352.71,2891.8
155,2352.71,2891.8
156,2352.71,2891.8
157,2352.71,2891.8
158,2352.71,2891.8
159,2352.71,2891.8
160,2352.71,2891.8
