120,940.18,418.32
121,939.81,418.38
122,939.44,418.43
123,939.07,418.49
124,938.7,418.54
125,938.33,418.6
126,937.95,418.65
127,937.58,418.7
128,937.21,418.76
129,936.84,418.81
130,936.47,418.87
131,936.47,418.87
132,936.47,418.87
133,936.47,418.87
134,936.47,418.87
135,936.47,418.87
136,936.47,418.87
137,936.47,418.87
138,936.47,418.87
139,936.47,418.87
140,936.47,418.87
141,936.47,418.87
142,936.47,418.87
143,936.47,418.87
144,936.47,418.87
145,936.47,418.87
146,936.47,418.87
147,936.47,418.87
148,936.47,418.87
149,936.47,418.87
150,936.47,418.87
151,936.47,418.87
152,936.47,418.87
153,936.47,418.87
154,936.47,418.87
155,936.47,418.87
156,936.47,418.87
157,936.47,418.87
158,936.47,418.87
159,936.47,418.87
160,936.47,418.87
161,934.38,418.4
162,932.29,417.94
163,930.19,417.47
164,928.1,417.0
165,926.01,416.53
166,923.92,416.07
167,921.83,415.6
168,919.73,415.13
169,917.64,414.67
170,915.55,414.2
171,913.33,413.12
172,911.11,412.05
173,908.89,410.98
174,906.67,409.9
175,904.45,408.82
176,902.23,407.75
177,901.34,404.9
178,900.46,402.04
179,899.57,399.19
180,900.54,395.65
181,901.51,392.12
182,902.48,388.58
183,903.45,385.05
184,904.42,381.51
185,905.39,377.97
186,906.36,374.44
187,907.33,370.9
188,908.3,367.37
189,909.27,363.83
190,910.75,362.33
191,912.23,360.83
192,913.71,359.33
193,915.18,357.83
194,916.66,356.32
195,918.14,354.82
196,919.62,353.32
197,921.1,351.82
198,922.58,350.32
199,924.06,348.82
200,925.53,347.32
201,927.01,345.82
202,928.49,344.32
203,929.97,342.82
204,931.45,341.31
205,932.93,339.81
206,934.4,338.31
207,935.88,336.81
208,937.36,335.31
209,938.84,333.81
210,938.62,334.07
211,938.4,334.32
212,938.18,334.58
213,937.96,334.83
214,937.74,335.09
215,937.53,335.35
216,937.31,335.6
217,937.09,335.86
218,936.87,336.11
219,936.65,336.37
220,936.43,336.63
221,936.21,336.88
222,935.99,337.14
223,935.77,337.4
224,935.55,337.65
225,935.34,337.91
226,935.12,338.16
227,934.9,338.42
228,934.68,338.68
229,934.46,338.93
230,934.24,339.19
231,934.02,339.44
232,933.8,339.7
233,933.58,339.96
