1,7.89,610.13
2,17.29,610.82
3,26.7,611.51
4,36.1,612.2
5,45.5,612.89
6,54.91,613.59
7,64.31,614.28
8,73.71,614.97
9,83.12,615.66
10,92.52,616.35
11,99.96,618.71
12,107.4,621.08
13,114.84,623.44
14,122.28,625.8
15,129.72,628.16
16,137.17,630.53
17,144.61,632.89
18,152.05,635.25
19,159.49,637.62
20,166.93,639.98
21,174.37,642.34
22,181.81,644.71
23,189.25,647.07
24,196.69,649.43
25,204.13,651.8
26,211.58,654.16
27,219.02,656.52
28,226.46,658.88
29,233.9,661.25
30,241.34,663.61
31,246.57,665.88
32,251.8,668.15
33,257.03,670.42
34,262.26,672.69
35,267.49,674.95
36,272.72,677.22
37,277.95,679.49
38,283.18,681.76
39,288.41,684.03
40,293.64,686.3
41,304.96,683.63
42,313.85,688.43
43,322.74,693.24
44,331.63,698.04
45,340.52,702.84
46,349.41,707.64
47,358.31,712.45
48,367.2,717.25
49,376.09,722.05
50,384.98,726.86
51,393.87,731.66
52,405.53,737.25
53,417.19,742.85
54,428.84,748.44
55,440.5,754.03
56,452.16,759.62
57,463.82,765.22
58,475.48,770.81
59,487.13,776.4
60,498.79,782.0
61,510.45,787.59
62,521.34,792.93
63,532.23,798.27
64,543.11,803.6
65,554.0,808.94
66,564.89,814.28
67,575.78,819.62
68,586.67,824.96
69,597.55,830.29
70,608.44,835.63
71,619.33,840.97
72,620.0,841.44
73,620.66,841.91
74,621.33,842.39
75,621.99,842.86
76,622.66,843.33
77,623.33,843.81
78,623.99,844.28
79,624.66,844.75
80,625.32,845.22
81,625.99,845.69
82,626.66,846.17
83,627.32,846.64
84,627.99,847.11
85,628.65,847.59
86,629.32,848.06
87,629.99,848.53
88,630.65,849.0
89,631.32,849.47
90,631.98,849.95
91,632.65,850.42
92,632.65,850.42
93,632.65,850.42
94,632.65,850.42
95,632.65,850.42
96,632.65,850.42
97,632.65,850.42
98,632.65,850.42
99,632.65,850.42
100,632.65,850.42
101,632.65,850.42
102,632.65,850.42
103,632.65,850.42
104,632.65,850.42
105,632.65,850.42
106,632.65,850.42
107,632.65,850.42
108,632.65,850.42
109,632.65,850.42
110,632.65,850.42
111,632.65,850.42
112,632.65,850.42
113,632.65,850.42
114,632.65,850.42
115,632.65,850.42
116,632.65,850.42
117,632.65,850.42
118,632.65,850.42
119,632.65,850.42
120,632.65,850.42
121,632.65,850.42
122,632.65,850.42
123,632.65,850.42
124,632.65,850.42
125,632.65,850.42
126,632.65,850.42
127,632.65,850.42
128,632.65,850.42
129,632.65,850.42
130,632.65,850.42
131,632.65,850.42
132,632.58,850.38
133,632.51,850.33
134,632.44,850.29
135,632.36,850.24
136,632.29,850.2
137,632.22,850.15
138,632.15,850.11
139,632.08,850.06
140,632.01,850.02
141,631.93,849.97
142,631.86,849.93
143,631.79,849.89
144,631.72,849.84
145,631.65,849.8
146,631.58,849.75
147,631.51,849.71
148,631.43,849.66
149,631.36,849.62
150,631.29,849.57
151,631.22,849.53
152,631.22,849.53
153,631.22,849.53
154,631.22,849.53
155,631.22,849.53
156,631.22,849.53
157,631.22,849.53
158,631.22,849.53
159,631.22,849.53
160,631.22,849.53
161,631.22,849.53
162,632.46,845.69
163,633.69,841.86
164,634.93,838.02
165,636.16,834.19
166,637.4,830.35
167,638.64,826.51
168,639.87,822.68
169,641.11,818.84
170,642.34,815.01
171,643.58,811.17
172,644.76,808.37
173,645.94,805.57
174,647.12,802.76
175,648.3,799.96
176,649.48,797.16
177,650.65,794.36
178,651.83,791.56
179,653.01,788.75
180,654.19,785.95
181,655.37,783.15
182,657.49,780.45
183,659.61,777.75
184,661.73,775.04
185,663.85,772.34
186,665.98,769.64
187,668.1,766.94
188,670.22,764.24
189,672.34,761.53
190,674.46,758.83
191,676.58,756.13
192,676.58,756.13
193,676.58,756.13
194,676.58,756.13
195,676.58,756.13
196,676.58,756.13
197,676.58,756.13
198,676.58,756.13
199,676.58,756.13
200,676.58,756.13
201,676.58,756.13
202,676.58,756.13
203,676.58,756.13
204,676.58,756.13
205,676.58,756.13
206,676.58,756.13
207,676.58,756.13
208,676.58,756.13
209,676.58,756.13
210,676.58,756.13
211,676.58,756.13
212,676.58,756.13
213,676.58,756.13
214,676.58,756.13
215,676.58,756.13
216,676.58,756.13
217,676.58,756.13
218,676.58,756.13
219,676.58,756.13
220,676.58,756.13
221,676.58,756.13
222,676.58,756.13
223,676.58,756.13
224,676.58,756.13
225,676.58,756.13
226,676.58,756.13
227,676.58,756.13
228,676.58,756.13
229,676.58,756.13
230,676.58,756.13
231,676.58,756.13
232,676.58,756.13
233,676.58,756.13
234,676.58,756.13
235,676.58,756.13
236,676.58,756.13
237,676.58,756.13
238,676.58,756.13
239,676.58,756.13
240,676.58,756.13
241,676.58,756.13
242,676.63,756.13
243,676.68,756.13
244,676.72,756.13
245,676.77,756.13
246,676.82,756.13
247,676.87,756.13
248,676.92,756.13
249,676.96,756.13
250,677.01,756.13
251,677.06,756.13
252,677.06,756.13
253,677.06,756.13
254,677.06,756.13
255,677.06,756.13
256,677.06,756.13
257,677.06,756.13
258,677.06,756.13
259,677.06,756.13
260,677.06,756.13
261,677.06,756.13
262,677.06,756.13
263,677.06,756.13
264,677.06,756.13
265,677.06,756.13
266,677.06,756.13
267,677.06,756.13
268,677.06,756.13
269,677.06,756.13
270,677.06,756.13
271,677.06,756.13
272,677.06,756.13
273,677.06,756.13
274,677.06,756.13
275,677.06,756.13
276,677.06,756.13
277,677.06,756.13
278,677.06,756.13
279,677.06,756.13
280,677.06,756.13
281,677.06,756.13
282,677.06,756.13
283,677.06,756.13
284,677.06,756.13
285,677.06,756.13
286,677.06,756.13
287,677.06,756.13
288,677.06,756.13
289,677.06,756.13
290,677.06,756.13
291,677.06,756.13
292,678.68,753.85
293,680.29,751.57
294,681.91,749.29
295,683.52,747.01
296,685.14,744.73
297,686.76,742.45
298,688.37,740.17
299,689.99,737.89
300,691.6,735.61
301,693.22,733.33
302,693.7,731.96
303,694.17,730.59
304,694.65,729.23
305,695.12,727.86
306,695.6,726.49
307,696.08,725.12
308,696.55,723.75
309,697.03,722.39
310,697.5,721.02
311,697.98,719.65
312,698.23,716.86
313,698.48,714.07
