0,888.64,461.13
1,888.83,459.82
2,889.02,458.51
3,889.21,457.21
4,889.4,455.9
5,889.4,455.9
6,889.4,455.9
7,889.4,455.9
8,889.4,455.9
9,889.4,455.9
10,889.4,455.9
11,889.4,455.9
12,889.4,455.9
13,889.4,455.9
14,889.4,455.9
15,890.36,455.76
16,891.32,455.62
17,892.28,455.47
18,893.24,455.33
19,894.21,455.19
20,895.17,455.05
21,896.13,454.9
22,897.09,454.76
23,898.05,454.62
24,899.01,454.48
25,899.97,454.34
26,900.93,454.19
27,901.89,454.05
28,902.86,453.91
29,903.82,453.77
30,904.78,453.62
31,905.74,453.48
32,906.7,453.34
33,907.62,451.71
34,908.55,450.07
35,909.47,448.44
36,910.39,446.8
37,911.32,445.17
38,912.24,443.54
39,913.16,441.9
40,914.08,440.27
41,915.01,438.63
42,915.93,437.0
43,915.33,433.4
44,914.72,429.81
45,914.12,426.21
46,910.47,423.39
47,906.83,420.58
48,903.18,417.76
49,902.55,417.54
50,901.92,417.33
51,901.28,417.11
52,900.65,416.89
53,900.02,416.68
54,899.39,416.46
55,898.76,416.24
56,898.12,416.02
57,897.49,415.81
58,896.86,415.59
59,896.23,415.37
60,895.6,415.16
61,894.96,414.94
62,894.33,414.72
63,893.7,414.5
64,893.07,414.29
65,892.44,414.07
66,891.8,413.85
67,891.17,413.64
68,890.54,413.42
69,890.54,413.42
70,890.54,413.42
71,890.54,413.42
72,890.54,413.42
73,890.54,413.42
74,890.54,413.42
75,890.54,413.42
76,890.54,413.42
77,890.54,413.42
78,890.54,413.42
79,888.17,412.39
80,885.8,411.35
81,883.44,410.32
82,881.07,409.28
83,878.7,408.25
84,876.33,407.22
85,873.96,406.18
86,871.6,405.15
87,869.23,404.11
88,866.86,403.08
89,864.49,402.05
90,862.12,401.01
91,859.76,399.98
92,857.39,398.94
93,855.02,397.91
94,852.65,396.88
95,850.28,395.84
96,847.92,394.81
97,845.55,393.77
98,843.18,392.74
99,836.01,389.47
100,828.84,386.2
101,821.67,382.93
102,814.5,379.66
103,807.33,376.39
104,800.16,373.13
105,792.99,369.86
106,785.82,366.59
107,778.65,363.32
108,771.48,360.05
109,769.05,359.16
110,766.62,358.27
111,764.19,357.38
112,761.76,356.49
113,759.33,355.6
114,756.91,354.71
115,754.48,353.82
116,752.05,352.93
117,749.62,352.04
118,747.19,351.15
119,744.76,350.26
120,744.76,350.26
121,744.76,350.26
122,744.76,350.26
123,744.76,350.26
124,744.76,350.26
125,744.76,350.26
126,744.76,350.26
127,744.76,350.26
128,744.76,350.26
129,744.76,350.26
130,744.76,350.26
131,744.76,350.26
132,744.76,350.26
133,744.76,350.26
134,744.76,350.26
135,744.76,350.26
136,744.76,350.26
137,744.76,350.26
138,744.76,350.26
139,744.76,350.26
140,744.76,350.26
141,744.76,350.26
142,744.76,350.26
143,744.76,350.26
144,744.76,350.26
145,744.76,350.26
146,744.76,350.26
147,744.76,350.26
148,744.76,350.26
149,744.76,350.26
150,744.76,350.26
151,744.76,350.26
152,744.76,350.26
153,744.76,350.26
154,744.76,350.26
155,744.76,350.26
156,744.76,350.26
157,744.76,350.26
158,744.76,350.26
159,744.03,349.12
160,743.3,347.97
161,742.56,346.82
162,741.83,345.68
163,741.1,344.53
164,740.37,343.39
165,739.64,342.25
166,738.9,341.1
167,738.17,339.95
168,737.44,338.81
169,734.8,338.03
170,732.15,337.25
171,729.51,336.48
172,726.86,335.7
173,724.22,334.92
174,721.58,334.14
175,718.93,333.36
176,716.29,332.59
177,713.64,331.81
178,711.0,331.03
179,710.84,330.96
180,710.69,330.89
181,710.53,330.83
182,710.38,330.76
183,710.22,330.69
184,710.07,330.62
185,709.91,330.56
186,709.76,330.49
187,709.6,330.42
188,709.45,330.35
189,709.29,330.29
190,709.13,330.22
191,708.98,330.15
192,708.82,330.08
193,708.67,330.02
194,708.51,329.95
195,708.36,329.88
196,708.2,329.81
197,708.05,329.75
198,707.89,329.68
199,707.74,329.61
200,707.58,329.54
201,707.42,329.48
202,707.27,329.41
203,707.11,329.34
204,706.96,329.27
205,706.8,329.21
206,706.65,329.14
207,706.49,329.07
208,706.34,329.0
209,706.18,328.94
210,706.03,328.87
211,705.87,328.8
212,705.73,328.58
213,705.6,328.36
214,705.46,328.13
215,705.33,327.91
216,705.19,327.69
217,705.05,327.47
218,704.92,327.24
219,704.78,327.02
220,704.64,326.8
221,704.51,326.58
222,704.37,326.35
223,704.24,326.13
224,704.1,325.91
225,703.96,325.69
226,703.83,325.46
227,703.69,325.24
228,703.55,325.02
229,703.42,324.8
230,703.28,324.57
231,703.15,324.35
232,703.01,324.13
233,702.87,323.91
234,702.74,323.68
235,702.6,323.46
236,702.46,323.24
237,702.33,323.02
238,702.19,322.79
239,702.06,322.57
240,701.92,322.35
241,701.78,322.13
242,701.65,321.9
243,701.51,321.68
244,701.37,321.46
245,701.24,321.24
246,701.1,321.01
247,700.97,320.79
248,700.83,320.57
249,683.78,314.46
250,666.72,308.34
251,649.67,302.23
252,650.15,302.54
253,650.63,302.85
254,651.11,303.16
255,651.58,303.47
256,652.06,303.78
257,652.54,304.09
258,653.02,304.4
259,653.5,304.71
260,653.98,305.02
261,654.46,305.33
262,654.94,305.64
263,655.41,305.95
264,655.89,306.26
265,656.37,306.57
266,656.85,306.88
267,657.33,307.19
268,657.81,307.5
269,658.29,307.81
270,658.77,308.12
271,659.24,308.43
272,659.72,308.74
273,660.2,309.06
274,660.68,309.37
275,661.16,309.68
276,661.64,309.99
277,662.12,310.3
278,662.6,310.61
279,663.07,310.92
280,663.55,311.23
281,664.03,311.54
282,664.51,311.85
283,664.99,312.16
284,665.47,312.47
285,665.95,312.78
286,666.43,313.09
287,666.9,313.4
288,667.38,313.71
289,667.86,314.02
290,668.34,314.33
291,668.82,314.64
292,669.3,314.95
293,669.78,315.26
294,670.25,315.57
295,670.73,315.88
296,671.21,316.19
297,671.69,316.5
298,672.17,316.81
299,672.65,317.12
300,673.13,317.43
301,673.61,317.74
302,674.08,318.05
303,674.56,318.36
304,675.04,318.67
305,675.52,318.98
306,676.0,319.29
307,676.48,319.6
308,676.96,319.91
309,677.44,320.22
310,677.91,320.53
311,678.39,320.84
312,678.87,321.15
313,679.35,321.46
314,679.83,321.77
315,680.31,322.08
316,680.79,322.4
317,681.27,322.71
318,681.74,323.02
319,682.22,323.33
320,682.7,323.64
321,683.18,323.95
322,683.66,324.26
323,684.14,324.57
324,684.62,324.88
325,685.1,325.19
326,685.57,325.5
327,686.05,325.81
328,686.53,326.12
329,687.01,326.43
330,687.49,326.74
331,687.97,327.05
332,688.45,327.36
333,688.93,327.67
334,689.4,327.98
335,689.88,328.29
336,690.36,328.6
337,690.84,328.91
338,700.5,334.31
339,710.15,339.7
340,710.94,344.04
341,711.73,348.37
342,712.52,352.71
343,711.57,358.83
344,710.57,361.83
345,709.57,364.83
346,708.58,367.84
347,707.58,370.84
348,706.58,373.84
349,705.58,376.84
350,704.58,379.84
351,703.59,382.85
352,702.59,385.85
353,701.59,388.85
354,701.59,388.85
355,701.59,388.85
356,701.59,388.85
357,701.59,388.85
358,701.59,388.85
359,701.59,388.85
360,701.59,388.85
361,701.59,388.85
362,701.59,388.85
363,701.59,388.85
364,699.86,389.99
365,698.12,391.13
366,696.38,392.27
367,694.65,393.41
368,693.89,396.41
369,693.08,399.54
370,692.26,402.66
371,691.45,405.79
372,690.63,408.91
373,689.82,412.04
374,689.0,415.16
375,688.19,418.29
376,687.37,421.41
377,686.56,424.54
378,693.41,431.1
379,698.95,433.15
380,704.5,435.21
381,710.04,437.26
382,715.59,439.31
383,721.13,441.37
384,726.68,443.42
385,732.22,445.47
386,737.77,447.52
387,743.31,449.58
388,748.86,451.63
389,754.4,453.68
390,759.95,455.74
391,765.49,457.79
392,765.87,458.19
393,766.25,458.58
394,766.63,458.98
395,767.01,459.38
396,767.39,459.78
397,767.77,460.17
398,768.15,460.57
399,769.52,460.32
400,770.89,460.08
401,772.26,459.83
402,773.63,459.59
403,775.0,459.35
404,776.37,459.1
405,777.74,458.86
406,779.11,458.61
407,780.48,458.37
408,781.85,458.12
409,781.85,458.12
410,781.85,458.12
411,781.85,458.12
412,781.85,458.12
413,781.85,458.12
414,781.85,458.12
415,781.85,458.12
416,781.85,458.12
417,781.85,458.12
418,781.85,458.12
419,784.11,459.43
420,786.38,460.74
421,788.64,462.06
422,790.9,463.37
423,793.16,464.68
424,795.43,465.99
425,797.69,467.3
426,799.95,468.62
427,802.22,469.93
428,804.48,471.24
429,804.38,475.91
430,804.29,480.58
431,803.82,481.96
432,803.36,483.34
433,802.89,484.72
434,802.43,486.1
435,801.96,487.48
436,801.49,488.85
437,801.03,490.23
438,800.56,491.61
439,800.1,492.99
440,799.63,494.37
441,799.16,495.75
442,798.7,497.13
443,798.23,498.51
444,797.77,499.89
445,797.3,501.26
446,796.83,502.64
447,796.37,504.02
448,795.9,505.4
449,795.44,506.78
450,794.97,508.16
451,792.81,510.83
452,790.65,513.5
453,788.49,516.17
454,786.33,518.84
455,784.17,521.5
456,782.02,524.17
457,779.86,526.84
458,777.7,529.51
459,775.54,532.18
460,773.38,534.85
461,770.81,540.63
462,768.25,546.41
463,765.68,552.2
464,763.11,557.98
465,760.55,563.76
466,757.98,569.54
467,755.41,575.32
468,752.84,581.11
469,750.28,586.89
470,747.71,592.67
471,746.52,595.02
472,745.33,597.37
473,744.13,599.73
474,742.94,602.08
475,741.75,604.43
476,740.56,606.78
477,739.36,609.14
478,738.17,611.49
479,736.98,613.84
480,735.79,616.19
481,734.59,618.55
482,733.4,620.9
483,732.21,623.25
484,732.01,623.53
485,731.81,623.82
486,731.61,624.1
487,731.41,624.38
488,731.21,624.66
489,731.02,624.95
490,730.82,625.23
491,730.62,625.51
492,730.42,625.79
493,730.22,626.08
494,730.02,626.36
495,728.39,631.63
496,726.75,636.9
497,725.12,642.17
498,723.49,647.44
499,721.85,652.71
500,720.22,657.98
501,718.59,663.25
502,716.96,668.52
503,715.32,673.79
504,713.69,679.06
505,712.06,684.33
506,710.42,689.59
507,708.79,694.86
508,707.16,700.13
509,705.52,705.4
510,703.89,710.67
511,702.26,715.94
512,700.63,721.21
513,698.99,726.48
