586,521.77,257.97
587,520.58,265.98
588,519.39,273.98
589,518.2,281.99
590,517.01,289.99
591,515.83,298.0
592,514.64,306.01
593,513.45,314.01
594,512.26,322.02
595,511.07,330.02
596,509.88,338.03
597,509.62,339.64
598,509.37,341.26
599,509.11,342.87
600,508.86,344.48
601,508.6,346.1
602,508.34,347.71
603,508.09,349.32
604,507.83,350.93
605,507.58,352.55
606,507.32,354.16
607,507.32,354.16
608,507.32,354.16
609,507.32,354.16
610,507.32,354.16
611,507.32,354.16
612,507.32,354.16
613,507.32,354.16
614,507.32,354.16
615,507.32,354.16
616,507.32,354.16
617,507.51,354.13
618,507.7,354.1
619,507.89,354.08
620,508.08,354.05
621,508.27,354.02
622,508.46,353.99
623,508.65,353.96
624,508.84,353.94
625,509.03,353.91
626,509.22,353.88
627,509.41,353.85
628,509.6,353.82
629,509.79,353.8
630,509.98,353.77
631,510.17,353.74
632,510.36,353.71
633,510.55,353.68
634,510.74,353.66
635,510.93,353.63
636,511.12,353.6
637,511.12,353.6
638,511.12,353.6
639,511.12,353.6
640,511.12,353.6
641,511.12,353.6
642,511.12,353.6
643,511.12,353.6
644,511.12,353.6
645,511.12,353.6
646,511.12,353.6
647,511.28,353.58
648,511.44,353.56
649,511.61,353.53
650,511.77,353.51
651,511.93,353.49
652,512.09,353.47
653,512.25,353.45
654,512.42,353.42
655,512.58,353.4
656,512.74,353.38
657,512.55,355.07
658,512.36,356.76
659,512.17,358.45
660,511.98,360.14
661,511.78,361.83
662,511.59,363.52
663,511.4,365.21
664,511.21,366.9
665,511.02,368.59
666,510.83,370.28
667,510.83,370.28
668,510.83,370.28
669,510.83,370.28
670,510.83,370.28
671,510.83,370.28
672,510.83,370.28
673,510.83,370.28
674,510.83,370.28
675,510.83,370.28
676,510.83,370.28
677,510.83,370.28
678,510.83,370.28
679,510.83,370.28
680,510.83,370.28
681,510.83,370.28
682,510.83,370.28
683,510.83,370.28
684,510.83,370.28
685,510.83,370.28
686,510.83,370.28
687,510.83,370.28
688,510.83,370.28
689,510.83,370.28
690,510.83,370.28
691,510.83,370.28
692,510.83,370.28
693,510.83,370.28
694,510.83,370.28
695,510.83,370.28
696,510.83,370.28
697,510.83,370.28
698,510.83,370.28
699,510.83,370.28
700,510.83,370.28
701,510.83,370.28
702,510.83,370.28
703,510.83,370.28
704,510.83,370.28
705,510.83,370.28
706,510.83,370.28
707,510.4,371.84
708,509.98,373.39
709,509.55,374.95
710,509.12,376.51
711,508.69,378.06
712,508.27,379.62
713,507.84,381.18
714,507.41,382.74
715,506.99,384.29
716,506.56,385.85
717,504.23,390.32
718,501.89,394.78
719,499.56,399.25
720,497.22,403.72
721,494.89,408.19
722,492.55,412.65
723,490.22,417.12
724,487.88,421.59
725,485.55,426.06
726,483.21,430.52
727,480.88,434.99
728,474.77,435.41
729,468.66,435.83
730,462.55,436.24
731,456.44,436.66
732,453.72,434.68
733,451.0,432.7
734,448.28,430.73
735,445.56,428.75
736,442.84,426.77
737,437.44,423.56
738,432.05,420.34
739,426.65,417.13
740,421.25,413.92
741,415.86,410.7
742,410.46,407.49
743,405.06,404.28
744,399.67,401.06
745,394.27,397.85
746,388.88,394.63
747,383.48,391.42
748,378.08,388.21
749,372.69,384.99
750,367.29,381.78
751,361.89,378.57
752,356.5,375.35
753,351.1,372.14
754,345.7,368.93
755,340.31,365.71
756,334.91,362.5
757,328.36,359.36
758,321.81,356.23
759,315.26,353.09
760,308.71,349.96
761,302.15,346.82
762,295.6,343.68
763,289.05,340.55
764,282.5,337.41
765,275.95,334.28
766,269.4,331.14
767,264.33,327.57
768,259.26,324.0
