633,4.56,1064.14
634,8.55,1062.66
635,12.55,1061.17
636,16.55,1059.69
637,20.54,1058.21
638,24.54,1056.72
639,28.53,1055.24
640,29.98,1051.33
641,31.42,1047.41
642,32.87,1043.5
643,34.31,1039.58
644,35.75,1035.67
645,37.2,1031.76
646,38.64,1027.84
647,40.09,1023.93
648,41.53,1020.01
649,42.98,1016.1
650,44.19,1008.87
651,45.41,1001.64
652,46.62,994.42
653,47.83,987.19
654,45.43,982.44
655,43.03,977.68
656,40.63,972.92
657,38.23,968.17
658,46.84,953.41
659,55.44,938.66
660,64.05,923.9
661,72.65,909.15
662,81.26,894.39
663,89.87,879.64
664,98.47,864.88
665,107.08,850.13
666,115.68,835.38
667,124.29,820.62
668,137.37,806.14
669,150.46,791.66
670,163.54,777.19
671,176.63,762.71
672,189.71,748.23
673,202.79,733.75
674,215.88,719.27
675,228.96,704.8
676,242.05,690.32
677,255.13,675.84
678,264.33,664.5
679,273.52,653.16
680,282.72,641.82
681,291.91,630.47
682,301.11,619.13
683,310.3,607.79
684,319.5,596.45
685,328.69,585.11
686,337.89,573.77
687,347.09,562.42
688,356.28,551.08
689,365.48,539.74
690,374.67,528.4
691,383.87,517.06
692,393.06,505.72
693,402.26,494.38
694,411.45,483.03
695,420.65,471.69
696,429.84,460.35
697,439.04,449.01
698,440.98,441.1
699,442.93,433.19
700,444.87,425.28
701,446.81,417.36
702,448.75,409.45
703,450.7,401.54
704,452.64,393.63
705,454.35,388.96
706,453.15,386.78
707,451.95,384.6
708,450.76,382.42
709,449.56,380.24
710,448.36,378.06
711,450.53,368.52
712,452.7,358.97
713,454.88,349.43
714,457.05,339.89
715,459.22,330.34
716,461.39,320.8
717,461.37,319.11
718,461.35,317.42
719,461.33,315.73
720,461.31,314.04
721,461.29,312.35
722,461.28,310.66
723,461.26,308.97
724,461.24,307.28
725,461.22,305.59
726,461.2,303.9
727,461.15,303.5
728,461.1,303.1
729,461.06,302.7
730,461.01,302.3
731,460.96,301.89
732,460.91,301.49
733,460.86,301.09
734,460.82,300.69
735,460.77,300.29
736,460.72,299.89
737,460.72,299.89
738,460.72,299.89
739,460.72,299.89
740,460.72,299.89
741,460.72,299.89
742,460.72,299.89
743,460.72,299.89
744,460.72,299.89
745,460.72,299.89
746,460.72,299.89
747,460.72,299.89
748,460.72,299.89
749,460.72,299.89
750,460.72,299.89
751,460.72,299.89
752,460.72,299.89
753,460.72,299.89
754,460.72,299.89
755,460.72,299.89
756,460.72,299.89
757,461.58,296.89
758,462.43,293.89
759,463.29,290.88
760,464.14,287.88
761,465.0,284.88
762,465.86,281.88
763,466.71,278.88
764,467.57,275.87
765,468.42,272.87
766,469.28,269.87
767,469.25,268.96
768,469.22,268.05
769,469.19,267.13
770,469.16,266.22
771,469.13,265.31
772,469.11,264.4
773,469.08,263.49
774,469.05,262.57
775,469.02,261.66
776,468.99,260.75
777,468.99,260.75
778,468.99,260.75
779,468.99,260.75
780,468.99,260.75
781,468.99,260.75
782,468.99,260.75
783,468.99,260.75
784,468.99,260.75
785,468.99,260.75
786,468.99,260.75
787,468.99,260.75
788,468.99,260.75
789,468.99,260.75
790,468.99,260.75
791,468.99,260.75
792,468.99,260.75
793,468.99,260.75
794,468.99,260.75
795,468.99,260.75
796,468.99,260.75
797,469.35,258.7
798,469.72,256.66
799,470.08,254.61
800,470.44,252.56
801,470.81,250.51
802,471.17,248.47
803,471.53,246.42
804,471.9,244.37
805,472.26,242.33
806,472.63,240.28
807,472.99,238.23
808,473.35,236.19
809,473.72,234.14
810,474.08,232.09
811,474.44,230.04
812,474.81,228.0
813,475.17,225.95
814,474.12,222.06
815,473.08,218.16
816,471.24,215.59
817,469.39,213.02
818,467.55,210.45
819,465.71,207.88
820,463.87,205.3
821,462.02,202.73
822,460.18,200.16
823,458.34,197.59
824,454.2,196.48
825,450.07,195.37
826,450.36,194.68
827,450.66,194.0
828,450.95,193.31
829,451.24,192.63
830,451.54,191.94
831,451.83,191.25
832,452.12,190.57
833,452.42,189.88
834,452.71,189.2
835,453.0,188.51
836,453.3,187.83
837,453.59,187.14
838,453.59,187.14
839,453.59,187.14
840,453.59,187.14
841,453.59,187.14
842,453.59,187.14
843,453.59,187.14
844,453.59,187.14
845,453.59,187.14
846,453.59,187.14
847,453.59,187.14
848,453.59,187.14
849,453.59,187.14
850,453.59,187.14
851,453.59,187.14
852,453.59,187.14
853,453.59,187.14
854,453.59,187.14
855,453.59,187.14
856,453.59,187.14
857,453.59,187.14
