0,770.25,441.11
1,789.07,454.01
2,790.41,458.9
3,792.18,462.79
4,793.96,466.69
5,795.73,470.58
6,792.39,476.06
7,789.05,481.54
8,785.72,487.03
9,782.38,492.51
10,779.04,497.99
11,775.7,503.47
12,772.36,508.95
13,769.03,514.44
14,765.69,519.92
15,762.35,525.4
16,762.35,525.4
17,762.35,525.4
18,762.35,525.4
19,762.35,525.4
20,762.35,525.4
21,762.35,525.4
22,762.35,525.4
23,762.35,525.4
24,762.35,525.4
25,762.35,525.4
26,762.35,525.4
27,762.35,525.4
28,762.35,525.4
29,762.35,525.4
30,762.35,525.4
31,762.35,525.4
32,762.35,525.4
33,762.35,525.4
34,762.35,525.4
35,762.35,525.4
36,762.35,525.4
37,762.35,525.4
38,762.35,525.4
39,762.35,525.4
40,762.35,525.4
41,762.35,525.4
42,762.35,525.4
43,762.35,525.4
44,762.35,525.4
45,762.35,525.4
46,762.35,525.4
47,762.35,525.4
48,762.35,525.4
49,762.35,525.4
50,762.35,525.4
51,762.35,525.4
52,762.35,525.4
53,762.35,525.4
54,762.35,525.4
55,762.35,525.4
56,762.35,525.4
57,762.35,525.4
58,762.35,525.4
59,762.35,525.4
60,762.35,525.4
61,762.35,525.4
62,762.35,525.4
63,762.35,525.4
64,762.35,525.4
65,762.35,525.4
66,762.3,525.68
67,762.26,525.96
68,762.21,526.23
69,762.16,526.51
70,762.12,526.79
71,762.07,527.07
72,762.02,527.35
73,761.97,527.62
74,761.93,527.9
75,761.88,528.18
76,761.88,528.18
77,761.88,528.18
78,761.88,528.18
79,761.88,528.18
80,761.88,528.18
81,761.88,528.18
82,761.88,528.18
83,761.88,528.18
84,761.88,528.18
85,761.88,528.18
86,761.88,528.18
87,761.88,528.18
88,761.88,528.18
89,761.88,528.18
90,761.88,528.18
91,761.88,528.18
92,761.88,528.18
93,761.88,528.18
94,761.88,528.18
95,761.88,528.18
96,761.88,528.18
97,761.88,528.18
98,761.88,528.18
99,761.88,528.18
100,761.88,528.18
101,761.88,528.18
102,761.88,528.18
103,761.88,528.18
104,761.88,528.18
105,761.88,528.18
106,759.61,533.71
107,757.33,539.23
108,755.06,544.76
109,752.79,550.28
110,750.51,555.81
111,748.24,561.34
112,745.97,566.86
113,743.7,572.39
114,741.42,577.91
115,739.15,583.44
116,736.92,587.59
117,734.69,591.74
118,732.46,595.89
119,730.23,600.03
120,728.0,604.18
121,725.77,608.33
122,723.53,612.48
123,721.3,616.63
124,719.07,620.78
125,716.84,624.92
126,714.61,629.07
127,712.38,633.22
128,710.15,637.37
129,704.63,662.39
130,706.63,669.8
131,708.63,677.2
132,710.62,684.61
133,712.62,692.01
134,714.62,699.42
135,710.8,705.83
136,706.99,712.24
137,703.17,718.66
138,699.35,725.07
139,695.54,731.48
140,691.72,737.89
141,687.9,744.3
142,684.09,750.72
143,680.27,757.13
144,676.45,763.54
145,672.64,769.95
146,668.82,776.36
147,665.0,782.78
148,661.19,789.19
149,657.37,795.6
150,657.32,795.68
151,657.28,795.76
152,657.23,795.83
153,657.18,795.91
154,657.13,795.99
155,657.09,796.07
156,657.04,796.15
157,656.99,796.22
158,656.95,796.3
159,656.9,796.38
160,656.9,796.38
161,656.9,796.38
162,656.9,796.38
163,656.9,796.38
164,656.9,796.38
165,656.9,796.38
166,656.9,796.38
167,656.9,796.38
168,656.9,796.38
169,656.9,796.38
170,656.32,797.8
171,655.74,799.23
172,655.16,800.65
173,654.58,802.07
174,654.0,803.5
175,653.42,804.92
176,652.84,806.34
177,652.26,807.76
178,651.68,809.19
179,651.1,810.61
180,650.11,812.89
181,649.12,815.17
182,648.13,817.45
183,647.14,819.73
184,646.15,822.01
185,645.17,824.29
186,644.18,826.57
187,643.19,828.85
188,642.2,831.13
189,641.21,833.41
190,638.72,840.19
191,636.23,846.97
192,633.73,853.76
193,631.24,860.54
194,628.75,867.32
195,633.5,872.55
196,637.72,873.48
197,641.93,874.4
198,646.15,875.33
199,635.53,871.67
200,624.91,868.0
201,614.29,864.34
202,603.67,860.68
203,593.05,857.02
204,582.43,853.36
205,571.81,849.69
206,561.18,846.03
207,550.56,842.37
208,539.94,838.71
209,529.32,835.04
210,518.7,831.38
211,508.08,827.72
212,497.46,824.06
213,486.84,820.39
214,476.22,816.73
215,464.81,811.45
216,453.4,806.17
217,441.99,800.88
218,430.58,795.6
219,419.17,790.32
220,407.75,785.04
221,396.34,779.76
222,384.93,774.47
223,373.52,769.19
224,362.11,763.91
225,356.1,762.24
226,350.08,760.58
227,344.06,758.91
228,338.05,757.24
229,334.34,759.46
230,330.64,761.69
231,326.93,763.91
232,320.75,761.83
233,314.56,759.74
234,308.38,757.65
235,302.2,755.57
236,296.81,758.16
237,291.43,760.76
238,286.04,763.35
239,276.0,760.85
240,265.97,758.35
241,257.03,750.01
242,248.09,741.67
243,239.16,733.33
244,230.22,724.99
245,221.28,716.65
246,207.91,712.92
247,194.53,709.2
248,181.16,705.48
249,167.79,701.75
250,154.42,698.02
251,141.05,694.3
252,127.67,690.58
253,114.3,686.85
254,106.12,687.07
255,97.94,687.3
256,89.77,687.52
257,81.59,687.74
