776,12.36,611.02
777,27.0,613.77
778,41.65,616.51
779,56.29,619.26
780,70.94,622.01
781,85.58,624.76
782,100.23,627.5
783,114.87,630.25
784,125.42,633.25
785,135.96,636.26
786,146.51,639.26
787,157.05,642.26
788,167.6,645.26
789,178.15,648.27
790,188.69,651.27
791,199.24,654.27
792,209.78,657.28
793,220.33,660.28
794,217.37,668.24
795,214.42,676.2
796,211.46,684.16
797,208.5,692.13
798,205.54,700.09
799,202.59,708.05
800,199.63,716.01
801,196.67,723.97
802,193.71,731.93
803,190.75,739.89
804,187.8,747.86
805,184.84,755.82
806,181.88,763.78
807,178.93,771.74
808,175.97,779.7
809,173.01,787.66
810,170.05,795.63
811,167.09,803.59
812,164.14,811.55
813,161.18,819.51
814,160.09,822.59
815,159.01,825.66
816,157.92,828.74
817,156.84,831.81
818,155.75,834.89
819,154.67,837.96
820,153.58,841.04
821,152.49,844.12
822,151.41,847.19
823,150.32,850.27
824,149.24,853.34
825,148.15,856.42
826,148.29,856.63
827,148.43,856.83
828,148.57,857.04
829,148.71,857.25
830,148.85,857.45
831,148.98,857.66
832,149.12,857.87
833,149.26,858.07
834,149.4,858.28
835,149.54,858.49
836,149.68,858.69
837,149.82,858.9
838,149.96,859.11
839,150.1,859.31
840,150.24,859.52
841,150.38,859.73
842,150.51,859.94
843,150.65,860.14
844,150.79,860.35
845,150.93,860.56
846,151.07,860.76
847,151.21,860.97
848,151.35,861.18
849,151.49,861.38
850,151.63,861.59
851,151.77,861.8
852,151.91,862.0
853,152.04,862.21
854,152.18,862.42
855,152.32,862.62
856,152.46,862.83
857,152.6,863.04
858,152.74,863.24
859,152.88,863.45
860,153.02,863.66
861,153.16,863.86
862,153.3,864.07
863,153.44,864.28
864,153.57,864.48
865,153.71,864.69
866,153.85,864.9
867,153.99,865.1
868,154.13,865.31
869,154.27,865.52
870,154.41,865.72
871,154.55,865.93
872,154.69,866.14
873,154.83,866.35
874,154.97,866.55
875,155.1,866.76
876,155.24,866.97
877,155.38,867.17
878,155.52,867.38
879,155.66,867.59
880,155.8,867.79
881,155.94,868.0
882,156.08,868.21
883,156.22,868.41
884,156.36,868.62
885,156.5,868.83
886,156.63,869.03
887,156.77,869.24
888,156.91,869.45
889,157.05,869.65
890,157.19,869.86
891,157.33,870.07
892,157.47,870.27
893,157.61,870.48
894,157.75,870.69
895,157.89,870.89
896,158.03,871.1
897,158.16,871.31
898,158.3,871.51
899,158.44,871.72
900,158.58,871.93
901,158.72,872.14
902,158.86,872.34
903,159.0,872.55
904,159.14,872.76
905,159.28,872.96
906,159.42,873.17
907,159.56,873.38
908,159.69,873.58
909,159.83,873.79
910,159.97,874.0
911,160.11,874.2
912,160.25,874.41
913,160.39,874.62
914,160.53,874.82
915,160.67,875.03
916,160.81,875.24
917,160.95,875.44
918,161.09,875.65
919,161.22,875.86
920,161.36,876.06
921,161.5,876.27
922,161.64,876.48
923,161.78,876.68
924,161.92,876.89
925,162.06,877.1
926,162.2,877.3
927,162.34,877.51
928,162.48,877.72
929,162.62,877.92
930,162.75,878.13
931,162.89,878.34
932,163.03,878.55
933,163.17,878.75
934,163.31,878.96
935,163.45,879.17
936,163.59,879.37
937,163.73,879.58
938,163.87,879.79
939,164.01,879.99
940,164.15,880.2
941,164.28,880.41
942,164.42,880.61
943,164.56,880.82
944,164.7,881.03
945,164.84,881.23
946,164.98,881.44
947,164.84,881.38
948,164.71,881.31
949,164.57,881.25
950,164.44,881.19
951,164.3,881.13
952,164.17,881.06
953,164.03,881.0
954,164.03,881.0
955,164.03,881.0
956,164.03,881.0
957,164.03,881.0
958,164.03,881.0
959,164.03,881.0
960,164.03,881.0
961,164.03,881.0
962,164.03,881.0
963,164.03,881.0
964,164.03,881.0
965,164.03,881.0
966,164.03,881.0
967,164.03,881.0
968,164.03,881.0
969,164.03,881.0
970,164.03,881.0
971,164.03,881.0
972,164.03,881.0
973,164.03,881.0
974,164.03,881.0
975,164.03,881.0
976,164.03,881.0
977,164.03,881.0
978,164.03,881.0
979,164.03,881.0
980,164.03,881.0
981,164.03,881.0
982,164.03,881.0
983,164.03,881.0
984,164.03,881.0
985,164.03,881.0
986,164.03,881.0
987,164.03,881.0
988,164.03,881.0
989,164.03,881.0
990,164.03,881.0
991,164.03,881.0
992,164.03,881.0
993,164.03,881.0
994,164.03,881.0
995,164.03,881.0
996,164.03,881.0
997,164.03,881.0
998,164.03,881.0
999,164.03,881.0
1000,164.03,881.0
1001,164.03,881.0
1002,164.03,881.0
1003,164.03,881.0
1004,164.03,881.0
1005,164.03,881.0
1006,164.03,881.0
1007,164.03,881.0
1008,164.03,881.0
1009,164.03,881.0
1010,164.03,881.0
1011,164.03,881.0
1012,164.03,881.0
1013,164.03,881.0
1014,164.03,881.0
1015,164.03,881.0
1016,164.03,881.0
1017,164.03,881.0
1018,164.03,881.0
1019,164.03,881.0
1020,164.03,881.0
1021,164.03,881.0
1022,164.03,881.0
1023,164.03,881.0
1024,164.03,881.0
1025,164.03,881.0
1026,164.03,881.0
1027,164.03,881.0
1028,164.03,881.0
1029,164.03,881.0
1030,164.03,881.0
1031,164.03,881.0
1032,164.03,881.0
1033,164.03,881.0
1034,164.03,881.0
1035,164.03,881.0
1036,164.03,881.0
1037,164.03,881.0
1038,164.03,881.0
1039,164.03,881.0
1040,164.03,881.0
1041,164.03,881.0
