0,818.27,46.37
1,814.89,45.15
2,811.51,43.92
3,808.14,42.7
4,804.76,41.48
5,803.14,40.98
6,801.53,40.48
7,799.91,39.98
8,798.3,39.48
9,796.68,38.97
10,795.06,38.47
11,793.45,37.97
12,791.83,37.47
13,790.22,36.97
14,788.6,36.47
15,788.6,36.47
16,788.6,36.47
17,788.6,36.47
18,788.6,36.47
19,788.6,36.47
20,788.6,36.47
21,788.6,36.47
22,788.6,36.47
23,788.6,36.47
24,788.6,36.47
25,788.6,36.47
26,788.6,36.47
27,788.6,36.47
28,788.6,36.47
29,788.6,36.47
30,788.6,36.47
31,788.6,36.47
32,788.6,36.47
33,788.6,36.47
34,788.6,36.47
35,788.6,36.47
36,788.6,36.47
37,788.6,36.47
38,788.6,36.47
39,788.6,36.47
40,788.6,36.47
41,788.6,36.47
42,788.6,36.47
43,788.6,36.47
44,788.6,36.47
45,788.6,36.47
46,788.6,36.47
47,788.6,36.47
48,787.94,37.91
49,787.28,39.34
50,786.62,40.78
51,785.96,42.21
52,785.3,43.65
53,784.64,45.08
54,783.98,46.52
55,783.32,47.95
56,782.66,49.39
57,782.0,50.82
58,781.34,52.26
59,780.68,53.69
60,780.02,55.13
61,779.35,56.56
62,778.69,58.0
63,778.03,59.43
64,777.37,60.87
65,776.71,62.3
66,776.05,63.74
67,775.39,65.17
68,774.73,66.61
69,774.07,68.04
70,773.41,69.48
71,772.75,70.91
72,772.09,72.35
73,771.43,73.78
74,770.77,75.22
75,770.11,76.65
76,769.45,78.09
77,768.79,79.52
78,768.13,80.96
79,767.47,82.39
80,766.81,83.83
81,766.15,85.26
82,765.49,86.7
83,764.83,88.13
84,764.17,89.57
85,763.51,91.0
86,762.85,92.44
87,762.18,93.87
88,761.52,95.31
89,760.86,96.74
90,760.2,98.18
91,759.54,99.61
92,758.88,101.05
93,758.22,102.48
94,757.56,103.92
95,756.9,105.35
96,756.24,106.79
97,755.58,108.22
98,754.92,109.66
99,754.26,111.09
100,753.6,112.53
101,753.6,112.53
102,753.6,112.53
103,753.6,112.53
104,753.6,112.53
105,753.6,112.53
106,753.6,112.53
107,753.6,112.53
108,753.6,112.53
109,753.6,112.53
110,753.6,112.53
111,753.6,112.53
112,753.6,112.53
113,753.6,112.53
114,753.6,112.53
115,753.6,112.53
116,753.41,114.58
117,753.22,116.63
118,753.03,118.69
119,752.84,120.74
120,752.65,122.79
121,752.46,124.84
122,752.27,126.89
123,752.08,128.94
124,751.89,131.0
125,751.7,133.05
126,751.51,135.1
127,751.35,135.94
128,751.19,136.78
129,751.04,137.62
130,750.88,138.46
131,750.72,139.3
132,750.56,140.14
133,750.41,140.98
134,750.25,141.82
135,750.09,142.66
136,749.75,144.48
137,749.41,146.3
138,749.07,148.12
139,748.73,149.95
140,748.39,151.77
141,748.05,153.59
142,747.71,155.41
143,747.37,157.23
144,747.03,159.05
145,746.69,160.87
146,746.35,162.7
147,746.01,164.52
148,745.67,166.34
149,745.33,168.16
150,744.99,169.98
151,744.65,171.8
152,744.31,173.62
153,743.97,175.45
154,743.63,177.27
155,743.29,179.09
156,742.95,180.91
157,742.61,183.14
158,742.27,185.38
159,741.93,187.61
160,741.59,189.84
161,741.25,192.08
162,740.91,194.31
163,740.57,196.54
164,740.23,198.78
165,739.89,201.01
166,739.55,203.24
167,739.21,205.48
168,738.87,207.71
169,738.62,209.36
170,738.38,211.02
171,738.13,212.67
172,737.89,214.32
173,737.64,215.97
174,737.4,217.63
175,737.15,219.28
176,736.94,220.95
177,736.73,222.62
178,736.52,224.28
179,736.31,225.95
180,736.11,227.62
181,735.9,229.29
182,735.69,230.96
183,735.48,232.62
184,735.27,234.29
185,735.06,235.96
186,734.9,237.18
187,734.74,238.41
188,734.58,239.63
189,734.42,240.85
190,734.26,242.08
191,734.1,243.3
192,733.93,244.52
193,733.77,245.74
194,733.61,246.97
195,733.45,248.19
196,733.29,249.41
197,733.13,250.64
198,732.97,251.86
199,732.96,251.93
200,732.96,251.99
201,732.95,252.06
202,732.95,252.12
203,732.94,252.19
204,732.93,252.25
205,732.93,252.32
206,732.92,252.38
207,732.92,252.45
208,732.91,252.51
209,732.91,252.58
210,732.9,252.64
211,732.89,252.71
212,732.89,252.77
213,732.88,252.84
214,732.88,252.9
215,732.87,252.97
216,732.66,253.91
217,732.45,254.86
218,732.24,255.81
219,732.03,256.75
220,731.83,257.69
221,731.62,258.64
222,731.41,259.59
223,731.2,260.53
224,730.99,261.48
225,730.78,262.42
226,730.17,265.45
227,729.56,268.47
228,728.94,271.5
229,728.33,274.53
230,727.72,277.55
231,727.11,280.58
232,726.49,283.61
233,725.88,286.63
234,725.27,289.66
235,724.87,291.57
236,724.47,293.49
237,724.07,295.4
238,723.67,297.31
239,723.27,299.23
240,722.87,301.14
241,722.47,303.05
242,722.07,304.96
243,721.67,306.88
244,721.27,308.79
245,721.2,309.24
246,721.13,309.7
247,721.06,310.15
248,720.99,310.61
249,720.92,311.06
250,720.86,311.52
251,720.79,311.97
252,720.72,312.43
253,720.65,312.88
254,720.58,313.34
255,720.51,313.79
256,720.51,313.79
257,720.51,313.79
258,720.51,313.79
259,720.51,313.79
260,720.51,313.79
261,720.51,313.79
262,720.51,313.79
263,720.51,313.79
264,720.51,313.79
265,720.51,313.79
266,720.51,313.79
267,720.51,313.79
268,720.51,313.79
269,720.51,313.79
270,720.51,313.79
271,720.51,313.79
272,720.51,313.79
273,720.51,313.79
274,720.51,313.79
275,720.51,313.79
276,720.51,313.79
277,720.51,313.79
278,720.51,313.79
279,720.51,313.79
280,720.51,313.79
281,720.51,313.79
282,720.51,313.79
283,720.51,313.79
284,720.51,313.79
285,720.23,315.19
286,719.94,316.59
287,719.65,317.99
288,719.37,319.39
289,719.09,320.8
290,718.8,322.2
291,718.51,323.6
292,718.23,325.0
293,717.94,326.4
294,717.66,327.8
295,717.53,328.6
296,717.39,329.4
297,717.26,330.2
298,717.13,331.0
299,717.0,331.81
300,716.86,332.61
301,716.73,333.41
302,716.6,334.21
303,716.46,335.01
304,716.33,335.81
305,716.85,337.23
306,717.38,338.66
307,717.9,340.08
308,718.42,341.5
309,718.94,342.93
310,719.47,344.35
311,719.99,345.77
312,720.51,347.19
313,721.04,348.62
314,721.56,350.04
315,721.71,350.11
316,721.87,350.18
317,722.02,350.26
318,722.18,350.33
319,722.33,350.4
320,722.48,350.47
321,722.64,350.54
322,722.79,350.62
323,722.94,350.69
324,723.1,350.76
325,723.25,350.83
326,723.41,350.9
327,723.56,350.98
328,723.71,351.05
329,723.87,351.12
330,724.02,351.19
331,724.17,351.26
332,724.33,351.34
333,724.48,351.41
334,724.64,351.48
335,724.79,351.55
336,724.94,351.63
337,725.1,351.7
338,725.25,351.77
339,725.41,351.84
340,725.56,351.91
341,725.71,351.99
342,725.87,352.06
343,726.02,352.13
344,726.17,352.2
345,726.33,352.27
346,726.48,352.35
347,726.64,352.42
348,726.79,352.49
349,726.79,352.49
350,726.79,352.49
351,726.79,352.49
352,726.79,352.49
353,726.79,352.49
354,726.79,352.49
355,726.79,352.49
356,726.79,352.49
357,726.79,352.49
358,726.79,352.49
359,726.79,352.49
360,726.79,352.49
361,726.79,352.49
362,726.79,352.49
363,726.79,352.49
364,726.79,352.49
365,726.79,352.49
366,726.79,352.49
367,726.79,352.49
368,726.79,352.49
369,726.79,352.49
370,726.79,352.49
371,726.79,352.49
372,726.79,352.49
373,726.79,352.49
374,726.79,352.49
375,726.79,352.49
376,726.79,352.49
377,726.79,352.49
378,726.79,352.49
379,726.79,352.49
380,726.79,352.49
381,726.79,352.49
382,726.79,352.49
383,726.79,352.49
384,726.79,352.49
385,726.79,352.49
386,726.79,352.49
387,726.79,352.49
388,726.79,352.49
389,726.79,352.49
390,726.79,352.49
391,726.79,352.49
392,726.79,352.49
393,726.79,352.49
394,726.79,352.49
395,726.79,352.49
396,726.79,352.49
397,726.79,352.49
398,726.79,352.49
399,726.79,352.49
400,726.79,352.49
401,726.79,352.49
402,726.79,352.49
403,726.79,352.49
404,726.79,352.49
405,726.79,352.49
406,726.79,352.49
407,726.79,352.49
408,726.79,352.49
409,726.79,352.49
410,726.79,352.49
411,726.79,352.49
412,726.79,352.49
413,726.79,352.49
414,726.79,352.49
415,726.79,352.49
416,726.79,352.49
417,726.79,352.49
418,726.79,352.49
419,726.79,352.49
420,726.79,352.49
421,726.79,352.49
422,726.79,352.49
423,726.79,352.49
424,726.79,352.49
425,726.79,352.49
426,726.79,352.49
427,726.79,352.49
428,726.79,352.49
429,726.79,352.49
430,726.79,352.49
431,726.79,352.49
432,726.79,352.49
433,726.79,352.49
434,726.79,352.49
435,726.74,352.53
436,726.68,352.58
437,726.63,352.62
438,726.58,352.67
439,726.53,352.71
440,726.48,352.76
