194,8.75,608.24
195,20.62,611.09
196,32.48,613.93
197,44.35,616.78
198,56.22,619.63
199,68.09,622.47
200,79.95,625.32
201,91.82,628.17
202,103.69,631.01
203,115.56,633.86
204,127.42,636.7
205,139.29,639.55
206,151.16,642.4
207,163.03,645.24
208,174.89,648.09
209,186.76,650.94
210,198.63,653.78
211,210.5,656.63
212,222.37,659.48
213,234.23,662.32
214,246.1,665.17
215,255.25,670.32
216,264.4,675.47
217,273.54,680.61
218,282.69,685.76
219,291.84,690.91
220,300.99,696.06
221,310.14,701.21
222,319.28,706.35
223,328.43,711.5
224,337.58,716.65
225,339.13,716.63
226,340.68,716.61
227,342.23,716.58
228,343.78,716.56
229,345.33,716.54
230,346.88,716.52
231,348.43,716.5
232,349.98,716.47
233,351.53,716.45
234,353.08,716.43
235,357.17,716.95
236,361.25,717.47
237,365.34,717.99
238,378.23,724.33
239,391.13,730.67
240,404.02,737.0
241,416.92,743.34
242,429.81,749.68
243,442.71,756.02
244,455.61,762.36
245,468.5,768.69
246,481.4,775.03
247,494.29,781.37
248,505.37,786.72
249,516.45,792.07
250,527.52,797.41
251,538.6,802.76
252,549.68,808.11
253,560.76,813.46
254,571.84,818.81
255,582.91,824.15
256,593.99,829.5
257,605.07,834.85
258,607.19,833.78
259,609.3,832.7
260,611.42,831.63
261,613.54,830.55
262,615.66,829.48
263,617.77,828.4
264,619.89,827.33
265,622.01,826.25
266,624.13,825.18
267,626.24,824.1
268,628.36,823.03
269,630.48,821.95
270,632.6,820.88
271,634.71,819.8
272,636.83,818.73
273,636.97,818.78
274,637.12,818.84
275,637.26,818.89
276,637.4,818.95
277,637.55,819.0
278,637.69,819.06
279,637.83,819.12
280,637.97,819.17
281,638.12,819.23
282,638.26,819.28
283,638.31,819.28
284,638.35,819.28
285,638.4,819.28
286,638.45,819.28
287,638.5,819.28
288,638.54,819.28
289,638.59,819.28
290,638.64,819.28
291,638.68,819.28
292,638.73,819.28
293,638.73,819.27
294,638.73,819.26
295,638.73,819.25
296,638.73,819.24
297,638.73,819.22
298,638.73,819.21
299,638.73,819.2
300,638.73,819.19
301,638.73,819.18
302,638.73,819.17
303,639.28,817.68
304,639.83,816.19
305,640.39,814.7
306,640.94,813.21
307,641.49,811.72
308,642.04,810.23
309,642.59,808.74
310,643.15,807.25
311,643.7,805.76
312,644.25,804.27
313,645.59,802.07
314,646.93,799.87
315,648.27,797.67
316,649.61,795.46
317,650.95,793.26
318,652.29,791.06
319,653.63,788.86
320,654.97,786.66
321,656.31,784.46
322,657.65,782.25
323,659.0,780.05
324,660.34,777.85
325,661.68,775.65
326,663.02,773.45
327,664.36,771.25
328,665.7,769.05
329,667.04,766.84
330,668.38,764.64
331,669.72,762.44
332,671.06,760.24
333,672.77,757.9
334,674.48,755.57
335,676.2,753.24
336,677.91,750.9
337,679.62,748.57
338,681.33,746.23
339,683.04,743.89
340,684.76,741.56
341,686.47,739.23
342,688.18,736.89
343,688.66,736.23
344,689.13,735.58
345,689.61,734.92
346,690.08,734.27
347,690.56,733.61
348,691.04,732.95
349,691.51,732.3
350,691.99,731.64
351,692.46,730.99
352,692.94,730.33
353,693.13,730.49
354,693.32,730.64
355,693.51,730.8
356,693.7,730.95
357,693.89,731.11
358,694.08,731.27
359,694.27,731.42
360,694.46,731.58
361,694.65,731.73
362,694.84,731.89
363,694.96,732.35
364,695.09,732.8
365,695.21,733.25
366,695.33,733.71
367,695.46,734.16
368,695.58,734.62
369,695.7,735.08
370,695.82,735.53
371,695.95,735.99
372,696.07,736.44
373,696.11,736.8
374,696.15,737.15
375,696.18,737.51
376,696.22,737.86
377,696.26,738.22
378,696.3,738.58
379,696.34,738.93
380,696.37,739.29
381,696.41,739.64
382,696.45,740.0
383,696.49,740.36
384,696.53,740.71
385,696.56,741.07
386,696.6,741.42
387,696.64,741.78
388,696.68,742.14
389,696.72,742.49
390,696.75,742.85
391,696.79,743.2
392,696.83,743.56
393,696.87,743.73
394,696.91,743.89
395,696.94,744.06
396,696.98,744.23
397,697.02,744.39
398,697.06,744.56
399,697.1,744.73
400,697.13,744.9
401,697.17,745.06
402,697.21,745.23
403,697.27,745.43
404,697.33,745.63
405,697.38,745.83
406,697.44,746.03
407,697.5,746.23
408,697.56,746.43
409,697.62,746.63
410,697.67,746.83
411,697.73,747.03
412,697.79,747.23
413,697.83,747.34
414,697.87,747.45
415,697.9,747.56
416,697.94,747.67
417,697.98,747.79
418,698.02,747.9
419,698.06,748.01
420,698.09,748.12
421,698.13,748.23
422,698.17,748.34
423,698.26,748.4
424,698.36,748.45
425,698.45,748.51
426,698.55,748.56
427,698.64,748.62
428,698.74,748.68
429,698.84,748.73
430,698.93,748.79
431,699.02,748.84
432,699.12,748.9
433,699.22,748.94
434,699.31,748.98
435,699.4,749.02
436,699.5,749.06
437,699.6,749.1
438,699.69,749.13
439,699.78,749.17
440,699.88,749.21
441,699.98,749.25
442,700.07,749.29
443,700.16,749.33
444,700.26,749.37
445,700.36,749.41
446,700.45,749.45
447,700.54,749.48
448,700.64,749.52
449,700.74,749.56
450,700.83,749.6
451,700.92,749.64
452,701.02,749.68
453,701.74,747.84
454,702.47,746.01
455,703.19,744.17
456,703.91,742.34
457,704.63,740.5
458,705.36,738.67
459,706.08,736.84
460,706.8,735.0
461,707.53,733.17
462,708.25,731.33
463,708.22,730.7
464,708.19,730.06
465,708.16,729.43
466,708.13,728.79
467,708.11,728.16
468,708.08,727.53
469,708.05,726.89
470,708.02,726.26
471,707.99,725.62
472,707.96,724.99
473,707.93,724.21
474,707.9,723.43
475,707.88,722.66
476,707.85,721.88
477,707.82,721.1
