0,3650.11,2586.9
1,3650.11,2587.01
2,3650.11,2587.01
3,3650.11,2587.01
4,3650.01,2587.12
5,3650.01,2587.12
6,3650.01,2587.12
7,3650.01,2587.12
8,3650.01,2587.12
9,3650.01,2587.12
10,3649.92,2587.23
11,3649.92,2587.23
12,3649.92,2587.23
13,3649.92,2587.23
14,3649.82,2587.23
15,3649.82,2587.23
16,3649.82,2587.23
17,3649.82,2587.34
18,3649.73,2587.34
19,3649.73,2587.34
20,3649.73,2587.34
21,3649.73,2587.34
22,3649.63,2587.34
23,3649.63,2587.34
24,3649.63,2587.34
25,3649.54,2587.34
26,3649.54,2587.45
27,3649.54,2587.45
28,3649.54,2587.45
29,3649.44,2587.45
30,3649.44,2587.45
31,3649.44,2587.45
32,3649.44,2587.45
33,3649.44,2587.34
34,3649.44,2587.34
35,3649.44,2587.34
36,3649.35,2587.34
37,3649.35,2587.34
38,3649.35,2587.23
39,3649.35,2587.23
40,3649.35,2587.23
41,3649.35,2587.23
42,3649.35,2587.23
43,3649.35,2587.23
44,3649.25,2587.23
45,3649.25,2587.23
46,3649.25,2587.23
47,3649.25,2587.23
48,3649.25,2587.23
49,3649.25,2587.23
50,3649.25,2587.23
51,3649.16,2587.23
52,3649.16,2587.23
53,3649.16,2587.23
54,3649.16,2587.23
55,3649.16,2587.23
56,3649.16,2587.12
57,3649.16,2587.12
58,3649.16,2587.12
59,3649.16,2587.12
60,3649.16,2587.01
61,3649.16,2587.01
62,3649.16,2587.01
63,3649.16,2586.9
64,3649.06,2586.9
65,3649.06,2586.9
66,3649.06,2586.79
67,3649.06,2586.79
68,3648.97,2586.79
69,3648.97,2586.67
70,3648.97,2586.67
71,3648.97,2586.56
72,3648.97,2586.56
73,3648.87,2586.45
74,3648.87,2586.45
75,3648.87,2586.34
76,3648.87,2586.34
77,3648.78,2586.23
78,3648.78,2586.12
79,3648.78,2586.12
80,3648.78,2586.01
81,3648.68,2586.01
82,3648.68,2585.9
83,3648.68,2585.9
84,3648.68,2585.79
85,3648.59,2585.68
86,3648.59,2585.68
87,3648.59,2585.57
88,3648.59,2585.57
89,3648.49,2585.46
90,3648.49,2585.46
91,3648.49,2585.34
92,3648.59,2585.34
93,3648.59,2585.23
94,3648.68,2585.23
95,3648.78,2585.23
96,3648.78,2585.12
97,3648.87,2585.12
98,3648.97,2585.12
99,3649.06,2585.12
100,3649.06,2585.01
101,3649.16,2585.01
102,3649.25,2585.01
103,3649.25,2585.01
104,3649.35,2584.9
105,3649.44,2584.9
106,3649.54,2584.9
107,3649.54,2584.9
108,3649.63,2584.9
109,3649.73,2584.79
110,3649.73,2584.79
111,3649.82,2584.79
112,3649.82,2584.79
113,3649.92,2584.79
114,3649.92,2584.79
115,3649.92,2584.79
116,3649.92,2584.68
117,3650.01,2584.68
118,3650.01,2584.68
119,3650.01,2584.68
120,3650.11,2584.68
121,3650.11,2584.68
122,3650.11,2584.68
123,3650.11,2584.57
124,3650.01,2584.57
125,3650.01,2584.46
126,3650.01,2584.35
127,3650.01,2584.35
128,3650.01,2584.24
129,3649.92,2584.24
130,3649.92,2584.12
131,3649.92,2584.12
132,3649.92,2584.12
133,3649.82,2584.12
134,3649.82,2584.12
135,3649.82,2584.12
136,3649.73,2584.12
137,3649.73,2584.12
138,3649.73,2584.12
139,3649.73,2584.12
140,3649.63,2584.12
141,3649.63,2584.12
142,3649.63,2584.24
143,3649.54,2584.24
144,3649.54,2584.24
145,3649.54,2584.24
146,3649.44,2584.24
147,3649.44,2584.24
148,3649.44,2584.24
149,3649.44,2584.24
150,3649.35,2584.24
151,3649.35,2584.24
152,3649.25,2584.24
153,3649.25,2584.24
154,3649.16,2584.35
155,3649.16,2584.35
156,3649.06,2584.35
157,3649.06,2584.35
158,3648.97,2584.35
159,3648.97,2584.46
160,3648.87,2584.46
161,3648.87,2584.46
162,3648.78,2584.57
163,3648.78,2584.57
164,3648.68,2584.68
165,3648.68,2584.79
166,3648.59,2584.9
167,3648.59,2584.9
168,3648.59,2585.01
169,3648.49,2585.12
170,3648.49,2585.12
171,3648.39,2585.23
172,3648.39,2585.34
173,3648.3,2585.34
174,3648.3,2585.46
175,3648.2,2585.46
176,3648.2,2585.57
177,3648.2,2585.68
178,3648.11,2585.68
179,3648.11,2585.79
180,3648.01,2585.79
181,3648.01,2585.9
182,3648.01,2585.9
183,3648.01,2586.01
184,3648.01,2586.12
185,3648.01,2586.12
186,3648.01,2586.23
187,3648.01,2586.23
188,3648.01,2586.23
189,3648.01,2586.34
190,3648.01,2586.45
191,3648.01,2586.45
192,3648.11,2586.45
193,3648.11,2586.45
194,3648.11,2586.45
195,3648.2,2586.56
196,3648.2,2586.56
197,3648.3,2586.56
198,3648.39,2586.56
199,3648.39,2586.56
200,3648.49,2586.56
201,3648.49,2586.67
202,3648.59,2586.67
203,3648.59,2586.67
204,3648.59,2586.67
205,3648.68,2586.67
206,3648.68,2586.67
207,3648.78,2586.79
208,3648.78,2586.79
209,3648.87,2586.79
210,3648.97,2586.79
211,3648.97,2586.79
212,3649.06,2586.9
213,3649.06,2586.9
214,3649.16,2586.9
215,3649.16,2586.9
216,3649.16,2586.9
217,3649.25,2586.9
218,3649.35,2586.9
219,3649.35,2587.01
220,3649.44,2587.01
221,3649.44,2587.01
222,3649.54,2587.01
223,3649.54,2587.01
224,3649.63,2587.12
225,3649.63,2587.12
226,3649.73,2587.12
227,3649.73,2587.12
228,3649.73,2587.12
229,3649.82,2587.23
230,3649.82,2587.23
231,3649.92,2587.23
232,3649.92,2587.23
233,3650.01,2587.34
234,3650.01,2587.34
235,3650.11,2587.34
236,3650.11,2587.34
237,3650.21,2587.45
238,3650.21,2587.45
239,3650.3,2587.45
240,3650.3,2587.56
241,3650.4,2587.56
242,3650.4,2587.56
243,3650.49,2587.67
244,3650.49,2587.67
245,3650.59,2587.78
246,3650.68,2587.78
247,3650.68,2587.78
248,3650.78,2587.89
249,3650.78,2587.89
250,3650.78,2588.01
251,3650.87,2588.01
252,3650.87,2588.01
253,3650.87,2588.01
254,3650.87,2588.01
255,3650.87,2588.01
256,3650.87,2588.01
257,3650.97,2588.01
258,3650.97,2588.01
259,3650.97,2588.01
260,3650.97,2588.01
261,3650.97,2588.12
262,3650.97,2588.12
263,3650.97,2588.12
