572,50.5,1802.02
573,54.69,1803.8
574,58.79,1805.57
575,62.98,1807.24
576,67.17,1809.01
577,71.27,1810.78
578,75.46,1812.56
579,79.65,1814.22
580,83.75,1815.99
581,87.94,1817.77
582,95.18,1820.65
583,102.52,1823.42
584,109.76,1826.31
585,117.0,1829.19
586,124.34,1832.07
587,131.58,1834.84
588,138.92,1837.73
589,146.16,1840.61
590,153.4,1843.49
591,160.73,1846.26
592,167.98,1849.15
593,170.93,1850.37
594,173.98,1851.47
595,176.93,1852.58
596,179.98,1853.8
597,182.93,1855.02
598,185.89,1856.13
599,188.94,1857.24
600,191.89,1858.46
601,194.94,1859.68
602,197.89,1860.79
603,201.23,1861.79
604,204.47,1862.67
605,207.8,1863.67
606,211.04,1864.67
607,214.38,1865.67
608,217.71,1866.55
609,220.95,1867.55
610,224.29,1868.55
611,227.52,1869.44
612,230.86,1870.43
613,238.77,1870.21
614,246.68,1869.99
615,254.58,1869.77
616,262.49,1869.44
617,270.4,1869.21
618,278.31,1868.99
619,286.31,1868.77
620,294.22,1868.55
621,302.13,1868.22
622,310.04,1867.99
623,317.94,1867.77
624,325.85,1867.55
625,333.76,1867.33
626,341.67,1867.11
627,349.58,1866.89
628,357.48,1866.55
629,365.39,1866.33
630,373.4,1866.11
631,381.3,1865.89
632,389.21,1865.67
633,397.12,1865.33
634,405.03,1865.11
635,412.94,1864.89
636,420.84,1864.67
637,430.94,1863.78
638,441.04,1862.89
639,451.14,1862.01
640,461.24,1861.23
641,471.34,1860.34
642,481.44,1859.46
643,491.54,1858.57
644,501.64,1857.68
645,508.79,1857.57
646,515.84,1857.46
647,522.98,1857.35
648,530.13,1857.24
649,537.27,1857.13
650,544.32,1857.13
651,551.47,1857.02
652,558.62,1856.91
653,565.76,1856.8
654,572.81,1856.68
655,579.96,1856.57
656,580.34,1856.68
657,580.63,1856.8
658,581.01,1857.02
659,581.29,1857.13
660,581.67,1857.24
661,582.05,1857.35
662,582.34,1857.46
663,582.72,1857.68
664,583.01,1857.79
665,583.39,1857.9
666,583.39,1857.9
667,583.39,1857.9
668,583.39,1857.9
669,583.39,1857.9
670,583.39,1857.9
671,583.39,1857.9
672,583.39,1857.9
673,583.39,1857.9
674,583.39,1857.9
675,583.39,1857.9
676,583.39,1857.9
677,583.39,1857.9
678,583.39,1857.9
679,583.39,1857.9
680,583.39,1857.9
681,583.39,1857.9
682,583.39,1857.9
683,583.39,1857.9
684,583.39,1857.9
685,583.39,1857.9
686,583.39,1857.9
687,583.39,1857.9
688,583.39,1857.9
689,583.39,1857.9
690,583.39,1857.9
691,583.39,1857.9
692,583.39,1857.9
693,583.39,1857.9
694,583.39,1857.9
695,583.39,1857.9
696,583.39,1857.9
697,583.39,1857.9
698,583.39,1857.9
699,583.39,1857.9
700,583.39,1857.9
701,583.39,1857.9
702,583.39,1857.9
703,583.39,1857.9
704,583.39,1857.9
705,583.39,1857.9
706,583.39,1857.9
707,583.96,1858.13
708,584.44,1858.35
709,585.01,1858.57
710,585.58,1858.79
711,586.06,1859.01
712,586.63,1859.23
713,587.2,1859.46
714,587.77,1859.68
715,588.25,1859.9
716,588.82,1860.12
717,591.58,1860.68
718,594.35,1861.34
719,597.01,1861.9
720,599.78,1862.56
721,602.54,1863.23
722,605.3,1863.78
723,608.07,1864.34
724,610.73,1865.0
725,613.5,1865.55
726,616.26,1866.22
727,619.69,1866.89
728,623.12,1867.44
729,626.45,1868.1
730,629.88,1868.77
731,633.31,1869.44
732,636.74,1869.99
733,640.17,1870.65
734,643.51,1871.32
735,646.94,1871.87
736,650.37,1872.54
737,653.8,1873.21
738,657.23,1873.87
739,660.66,1874.42
740,663.99,1875.09
741,667.42,1875.76
742,670.85,1876.31
743,674.28,1876.97
744,677.71,1877.64
745,681.05,1878.31
746,684.48,1878.86
747,687.91,1879.52
748,688.1,1880.19
749,688.39,1880.74
750,688.58,1881.41
751,688.86,1881.96
752,689.05,1882.63
753,689.34,1883.29
754,689.53,1883.85
755,689.81,1884.51
756,690.01,1885.18
757,690.29,1885.73
758,690.48,1886.4
759,690.77,1886.95
760,690.96,1887.62
761,692.86,1891.39
762,694.67,1895.16
763,696.58,1898.93
764,698.39,1902.7
765,700.3,1906.47
766,700.68,1912.45
767,701.06,1918.55
768,701.53,1924.54
769,701.91,1930.53
770,702.3,1936.51
771,702.68,1942.61
772,703.06,1948.6
773,703.53,1954.59
774,703.92,1960.68
775,704.3,1966.67
776,703.73,1969.33
777,703.06,1971.99
778,702.49,1974.65
779,701.82,1977.32
780,701.25,1979.98
781,700.68,1982.64
782,700.01,1985.3
783,699.44,1987.96
784,698.77,1990.62
785,698.2,1993.28
786,700.1,1997.94
787,702.11,2002.59
788,704.01,2007.36
789,705.92,2012.02
790,707.82,2016.68
791,709.82,2021.33
792,711.73,2025.99
793,713.63,2030.65
794,715.63,2035.41
795,717.54,2040.07
796,719.45,2044.73
797,721.35,2049.38
798,723.35,2054.04
799,725.26,2058.7
800,727.16,2063.35
801,729.16,2068.12
802,731.07,2072.78
803,732.98,2077.43
804,734.98,2082.09
805,736.88,2086.75
806,738.79,2091.4
807,740.69,2096.17
808,742.69,2100.83
