511,644.75,2191.19
512,645.7,2185.54
513,646.75,2179.99
514,647.7,2174.34
515,648.65,2168.68
516,649.7,2163.14
517,650.66,2157.48
518,651.61,2151.83
519,652.66,2146.29
520,653.61,2140.63
521,654.09,2137.19
522,654.56,2133.76
523,655.13,2130.32
524,655.61,2126.88
525,656.09,2123.45
526,656.56,2119.9
527,657.04,2116.46
528,657.52,2113.02
529,658.09,2109.59
530,658.56,2106.15
531,659.04,2102.71
532,659.9,2097.28
533,660.75,2091.96
534,661.61,2086.53
535,662.47,2081.09
536,663.33,2075.66
537,664.18,2070.34
538,665.04,2064.91
539,665.9,2059.47
540,666.76,2054.15
541,667.61,2048.72
542,668.85,2041.73
543,670.09,2034.75
544,671.33,2027.76
545,672.57,2020.78
546,673.9,2013.9
547,675.14,2006.92
548,676.38,1999.93
549,677.62,1992.95
550,678.86,1985.96
551,680.1,1976.1
552,681.43,1966.23
553,682.67,1956.25
554,683.91,1946.38
555,685.24,1936.51
556,686.48,1926.65
557,687.72,1916.78
558,689.05,1906.8
559,690.29,1896.93
560,691.53,1887.06
561,692.86,1877.2
562,694.1,1867.33
563,695.44,1857.35
564,696.67,1847.48
565,697.91,1837.61
566,699.25,1827.75
567,700.49,1817.88
568,701.72,1807.9
569,703.06,1798.03
570,704.3,1788.17
571,705.15,1776.75
572,705.92,1765.44
573,706.77,1754.02
574,707.63,1742.6
575,708.39,1731.18
576,709.25,1719.87
577,710.01,1708.45
578,710.87,1697.03
579,711.73,1685.61
580,712.49,1674.3
581,713.35,1662.88
582,713.54,1658.11
583,713.73,1653.34
584,713.92,1648.69
585,714.11,1643.92
586,714.3,1639.15
587,714.49,1634.38
588,714.68,1629.73
589,714.87,1624.96
590,715.06,1620.19
591,715.35,1613.54
592,715.73,1606.89
593,716.02,1600.35
594,716.4,1593.69
595,716.68,1587.04
596,717.06,1580.39
597,717.35,1573.74
598,717.73,1567.08
599,718.02,1560.54
600,718.4,1553.89
601,718.68,1547.24
602,719.35,1536.26
603,720.02,1525.28
604,720.78,1514.2
605,721.45,1503.22
606,722.11,1492.24
607,722.78,1481.27
608,723.54,1470.18
609,724.21,1459.2
610,724.88,1448.23
611,729.55,1385.81
612,734.31,1323.27
613,738.98,1260.85
614,743.74,1198.32
615,748.41,1135.9
616,753.08,1073.48
617,757.84,1010.94
618,762.51,948.52
619,767.28,885.99
620,771.94,823.57
621,776.71,761.15
622,781.38,698.61
623,786.05,636.19
624,790.81,573.66
625,795.48,511.24
626,800.24,448.7
